0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.071,-0.071,0.051,0.051,-0.115,-0.115,-0.267,0.217,0.217,0.012,0.012,0.196,-0.212,0.101,0.112,0.112,0.044,-0.212,-0.212,-0.004,-0.027,-0.027,-0.127,0.058,-0.355
-0.204,-0.204,0.129,0.129,-0.232,-0.232,-0.275,0.169,0.169,-0.066,-0.066,-0.068,-0.052,-0.019,0.072,0.072,-0.139,0.072,0.072,-0.058,-0.492,-0.492,-0.175,0.017,0.353
-0.267,-0.267,0.146,0.146,-0.154,-0.154,-0.053,0.333,0.333,0.02,0.02,0.207,-0.119,0.2,0.405,0.405,0.026,0.192,0.192,-0.237,0.287,0.287,0.011,-0.361,0.043
-0.202,-0.202,0.127,0.127,0.145,0.145,0.289,0.097,0.097,-0.095,-0.095,0.154,-0.132,0.031,0.191,0.191,-0.057,-0.061,-0.061,-0.217,0.219,0.219,0.246,-0.079,-0.083
0.096,0.096,0.098,0.098,0.11,0.11,0.146,-0.034,-0.034,0.0,0.0,-0.142,0.107,-0.083,-0.117,-0.117,0.218,0.09,0.09,-0.078,0.205,0.205,-0.094,0.139,-0.024
-0.114,-0.114,0.048,0.048,0.123,0.123,0.108,0.06,0.06,-0.046,-0.046,0.34,0.202,-0.14,-0.266,-0.266,0.162,-0.01,-0.01,-0.317,-0.049,-0.049,0.01,0.324,-0.195
0.183,0.183,-0.264,-0.264,-0.026,-0.026,0.223,-0.36,-0.36,0.215,0.215,-0.114,0.276,-0.286,-0.078,-0.078,-0.152,-0.155,-0.155,-0.117,0.032,0.032,0.184,-0.04,-0.281
0.075,0.075,0.146,0.146,0.136,0.136,0.127,-0.016,-0.016,0.205,0.205,-0.112,0.224,-0.27,0.013,0.013,-0.168,0.181,0.181,-0.026,-0.23,-0.23,-0.267,-0.162,-0.104
0.079,0.079,-0.044,-0.044,-0.222,-0.222,-0.167,-0.007,-0.007,-0.062,-0.062,-0.151,-0.152,0.102,-0.292,-0.292,0.12,-0.287,-0.287,-0.318,0.211,0.211,0.217,0.219,0.08
0.34,0.34,-0.053,-0.053,0.184,0.184,0.413,0.027,0.027,-0.11,-0.11,0.132,0.007,-0.17,0.192,0.192,-0.16,0.161,0.161,-0.065,0.003,0.003,0.15,-0.319,0.012
0.179,0.179,0.02,0.02,-0.079,-0.079,-0.029,0.002,0.002,-0.079,-0.079,0.127,0.586,-0.588,0.236,0.236,0.015,0.088,0.088,-0.126,-0.027,-0.027,0.032,0.009,-0.081
