0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.04,-0.04,-0.157,0.083,0.083,-0.146,-0.146,0.142,0.191,0.191,-0.013,-0.013,0.26,0.26,-0.181,-0.055,-0.055,-0.008,-0.299,-0.017,0.184,-0.274,-0.274,0.411,0.023,0.023,-0.017,-0.033,-0.081,-0.089
0.041,0.041,-0.144,0.11,0.11,-0.176,-0.176,-0.069,0.045,0.045,-0.083,-0.083,0.156,0.156,-0.014,-0.239,-0.239,0.156,0.308,0.184,-0.202,-0.125,-0.125,-0.007,-0.079,-0.079,-0.003,0.368,0.387,0.02
-0.01,-0.01,-0.002,0.152,0.152,0.242,0.242,-0.158,-0.165,-0.165,-0.119,-0.119,-0.018,-0.018,0.264,0.096,0.096,-0.072,-0.16,-0.273,0.223,-0.053,-0.053,0.167,-0.139,-0.139,-0.135,0.022,-0.051,-0.115
0.336,0.336,-0.177,0.03,0.03,-0.04,-0.04,0.172,0.027,0.027,0.339,0.339,0.175,0.175,-0.326,-0.093,-0.093,0.184,-0.199,-0.317,-0.022,-0.075,-0.075,-0.2,-0.061,-0.061,0.201,0.294,0.335,-0.008
0.036,0.036,0.072,0.011,0.011,0.064,0.064,0.09,-0.132,-0.132,0.134,0.134,-0.237,-0.237,0.03,0.048,0.048,-0.002,0.302,0.308,-0.185,-0.133,-0.133,-0.154,0.075,0.075,-0.021,0.31,0.166,0.095
0.057,0.057,-0.033,0.358,0.358,-0.282,-0.282,0.001,-0.142,-0.142,-0.15,-0.15,0.079,0.079,-0.049,0.052,0.052,0.008,0.055,-0.105,0.04,-0.033,-0.033,-0.08,0.101,0.101,-0.241,-0.156,-0.207,0.034
0.016,0.016,-0.185,-0.105,-0.105,-0.153,-0.153,-0.294,-0.166,-0.166,-0.023,-0.023,0.079,0.079,-0.081,-0.017,-0.017,-0.079,0.057,-0.014,0.235,-0.032,-0.032,-0.161,0.175,0.175,0.072,0.072,0.126,0.116
-0.046,-0.046,-0.062,-0.121,-0.121,-0.153,-0.153,0.106,0.094,0.094,0.121,0.121,-0.202,-0.202,0.1,0.212,0.212,-0.262,-0.24,-0.124,0.126,-0.125,-0.125,-0.022,0.042,0.042,-0.031,0.166,0.185,0.163
-0.026,-0.026,0.088,-0.062,-0.062,-0.166,-0.166,-0.026,-0.03,-0.03,-0.047,-0.047,0.082,0.082,-0.07,-0.052,-0.052,-0.06,0.044,-0.332,0.45,-0.085,-0.085,0.043,0.059,0.059,0.091,0.179,0.087,0.199
0.273,0.273,-0.002,-0.044,-0.044,0.097,0.097,0.39,0.11,0.11,-0.142,-0.142,0.07,0.07,-0.162,-0.192,-0.192,0.138,0.425,-0.049,0.202,0.087,0.087,-0.436,-0.224,-0.224,-0.498,-0.399,-0.387,-0.084
