0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.089,0.089,0.0,0.076,-0.076,0.0,-0.217,0.217,0.241,-0.241,0.123,-0.123,-0.095,0.095,-0.161,0.161,-0.082,0.082,0.0,-0.007,0.007,-0.003,0.003,0.0,0.023,-0.023,0.0,0.0,0.0,0.0
-0.108,0.108,0.0,-0.138,0.138,0.0,-0.039,0.039,0.055,-0.055,0.057,-0.057,-0.032,0.032,-0.062,0.062,0.132,-0.132,0.0,0.02,-0.02,0.012,-0.012,0.0,0.076,-0.076,0.0,0.0,0.0,0.0
-0.057,0.057,0.0,0.068,-0.068,0.0,0.067,-0.067,0.133,-0.133,-0.103,0.103,-0.042,0.042,-0.019,0.019,-0.067,0.067,0.0,0.048,-0.048,-0.052,0.052,0.0,0.031,-0.031,0.0,0.0,0.0,0.0
0.049,-0.049,0.0,0.08,-0.08,0.0,-0.087,0.087,-0.209,0.209,-0.115,0.115,0.122,-0.122,-0.05,0.05,0.0,-0.0,0.0,0.138,-0.138,0.136,-0.136,0.0,0.098,-0.098,0.0,0.0,0.0,0.0
0.242,-0.242,0.0,-0.101,0.101,0.0,-0.001,0.001,-0.223,0.223,0.062,-0.062,0.002,-0.002,-0.131,0.131,-0.067,0.067,0.0,0.054,-0.054,0.088,-0.088,0.0,-0.006,0.006,0.0,0.0,0.0,0.0
0.125,-0.125,0.0,-0.082,0.082,0.0,0.03,-0.03,-0.03,0.03,0.075,-0.075,-0.044,0.044,-0.003,0.003,-0.046,0.046,0.0,-0.134,0.134,-0.008,0.008,0.0,-0.061,0.061,0.0,0.0,0.0,0.0
0.257,-0.257,0.0,-0.004,0.004,0.0,-0.085,0.085,-0.018,0.018,0.044,-0.044,0.159,-0.159,-0.013,0.013,0.057,-0.057,0.0,-0.116,0.116,-0.064,0.064,0.0,0.035,-0.035,0.0,0.0,0.0,0.0
-0.028,0.028,0.0,0.081,-0.081,0.0,0.012,-0.012,0.222,-0.222,0.131,-0.131,-0.158,0.158,0.034,-0.034,0.03,-0.03,0.0,-0.221,0.221,-0.088,0.088,0.0,-0.091,0.091,0.0,0.0,0.0,0.0
0.133,-0.133,0.0,-0.02,0.02,0.0,-0.232,0.232,-0.06,0.06,0.119,-0.119,0.192,-0.192,-0.098,0.098,-0.05,0.05,0.0,0.118,-0.118,-0.018,0.018,0.0,0.009,-0.009,0.0,0.0,0.0,0.0
-0.09,0.09,0.0,0.269,-0.269,0.0,0.079,-0.079,-0.047,0.047,-0.032,0.032,-0.044,0.044,0.079,-0.079,-0.101,0.101,0.0,-0.125,0.125,-0.195,0.195,0.0,0.123,-0.123,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.122,-0.122,0.0,0.054,-0.054,0.017,-0.017,-0.127,0.127,0.144,-0.144,0.095,-0.095,0.086,-0.086,0.0,-0.121,0.121,-0.053,0.053,0.0,0.072,-0.072,0.0,0.0,0.0,0.0
-0.057,0.057,0.0,-0.063,0.063,0.0,-0.206,0.206,-0.04,0.04,0.067,-0.067,0.108,-0.108,0.044,-0.044,0.046,-0.046,0.0,0.098,-0.098,0.094,-0.094,0.0,-0.097,0.097,0.0,0.0,0.0,0.0
0.136,-0.136,0.0,0.057,-0.057,0.0,0.0,-0.0,0.058,-0.058,0.225,-0.225,-0.078,0.078,0.095,-0.095,0.01,-0.01,0.0,0.098,-0.098,0.002,-0.002,0.0,0.094,-0.094,0.0,0.0,0.0,0.0
-0.107,0.107,0.0,0.06,-0.06,0.0,-0.232,0.232,-0.207,0.207,0.0,-0.0,-0.034,0.034,-0.029,0.029,0.012,-0.012,0.0,-0.081,0.081,0.109,-0.109,0.0,0.017,-0.017,0.0,0.0,0.0,0.0
0.118,-0.118,0.0,-0.081,0.081,0.0,-0.046,0.046,0.014,-0.014,-0.111,0.111,0.082,-0.082,0.076,-0.076,0.062,-0.062,0.0,0.0,-0.0,-0.011,0.011,0.0,0.038,-0.038,0.0,0.0,0.0,0.0
-0.173,0.173,0.0,0.191,-0.191,0.0,0.023,-0.023,0.003,-0.003,-0.024,0.024,0.035,-0.035,0.036,-0.036,0.078,-0.078,0.0,-0.094,0.094,-0.15,0.15,0.0,0.143,-0.143,0.0,0.0,0.0,0.0
0.11,-0.11,0.0,-0.146,0.146,0.0,0.045,-0.045,0.094,-0.094,-0.185,0.185,0.069,-0.069,0.0,-0.0,0.047,-0.047,0.0,0.008,-0.008,-0.07,0.07,0.0,0.144,-0.144,0.0,0.0,0.0,0.0
