0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.234,-0.161,-0.068,-0.068,0.121,0.121,0.142,0.142,-0.151,-0.151,-0.088,-0.088,-0.241,-0.055,-0.055,-0.028,-0.028,-0.081,-0.081,0.017,0.017,-0.051,-0.092,-0.092,-0.178,-0.178,0.206,0.036,0.081,0.081
0.361,-0.092,0.049,0.049,-0.101,-0.101,-0.294,-0.294,-0.033,-0.033,-0.105,-0.105,0.176,0.027,0.027,0.129,0.129,-0.17,-0.17,0.176,0.176,0.282,-0.15,-0.15,0.18,0.18,0.079,0.116,-0.101,-0.101
-0.058,0.073,-0.033,-0.033,0.108,0.108,0.087,0.087,0.178,0.178,0.156,0.156,0.098,0.099,0.099,-0.003,-0.003,-0.193,-0.193,0.208,0.208,-0.111,0.068,0.068,-0.077,-0.077,-0.176,0.296,-0.028,-0.028
-0.265,0.302,0.158,0.158,0.027,0.027,0.154,0.154,-0.098,-0.098,0.022,0.022,0.138,0.037,0.037,-0.044,-0.044,-0.042,-0.042,-0.043,-0.043,0.269,0.043,0.043,0.218,0.218,-0.201,0.03,-0.171,-0.171
0.173,-0.365,0.081,0.081,0.157,0.157,-0.092,-0.092,-0.022,-0.022,-0.017,-0.017,-0.22,0.114,0.114,-0.023,-0.023,-0.01,-0.01,-0.17,-0.17,-0.214,0.136,0.136,-0.258,-0.258,0.042,-0.29,0.243,0.243
0.198,-0.143,0.042,0.042,-0.059,-0.059,-0.033,-0.033,-0.001,-0.001,0.029,0.029,-0.077,-0.05,-0.05,-0.021,-0.021,0.199,0.199,-0.195,-0.195,-0.463,0.035,0.035,-0.144,-0.144,-0.025,-0.105,0.167,0.167
0.059,0.125,0.341,0.341,0.057,0.057,-0.021,-0.021,-0.044,-0.044,-0.012,-0.012,-0.245,-0.127,-0.127,-0.092,-0.092,-0.174,-0.174,0.143,0.143,0.261,0.135,0.135,-0.03,-0.03,0.243,-0.164,0.055,0.055
-0.08,-0.343,-0.017,-0.017,0.304,0.304,0.081,0.081,0.082,0.082,0.064,0.064,0.058,-0.149,-0.149,0.037,0.037,0.101,0.101,-0.053,-0.053,-0.075,-0.022,-0.022,0.213,0.213,-0.244,0.247,-0.186,-0.186
0.077,0.261,-0.017,-0.017,-0.17,-0.17,0.093,0.093,0.107,0.107,0.153,0.153,-0.222,0.183,0.183,0.205,0.205,-0.007,-0.007,0.138,0.138,-0.013,-0.248,-0.248,0.023,0.023,-0.087,0.325,-0.172,-0.172
0.095,0.152,0.104,0.104,0.025,0.025,-0.02,-0.02,0.049,0.049,0.085,0.085,0.152,-0.133,-0.133,-0.156,-0.156,-0.43,-0.43,0.377,0.377,0.297,0.311,0.311,-0.3,-0.3,-0.052,-0.413,0.399,0.399
-0.12,-0.073,-0.08,-0.08,-0.061,-0.061,0.119,0.119,-0.067,-0.067,-0.061,-0.061,0.022,-0.099,-0.099,-0.037,-0.037,0.06,0.06,-0.074,-0.074,0.017,-0.142,-0.142,0.114,0.114,-0.107,-0.055,-0.113,-0.113
0.052,-0.14,-0.102,-0.102,0.044,0.044,-0.083,-0.083,-0.251,-0.251,-0.152,-0.152,-0.109,0.17,0.17,0.212,0.212,-0.262,-0.262,0.294,0.294,0.167,-0.004,-0.004,-0.093,-0.093,-0.297,0.128,0.034,0.034
-0.419,-0.167,0.168,0.168,0.353,0.353,0.332,0.332,0.057,0.057,0.162,0.162,-0.183,0.011,0.011,-0.069,-0.069,-0.045,-0.045,-0.009,-0.009,-0.009,0.098,0.098,0.029,0.029,0.318,-0.253,0.103,0.103
