0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
-0.08,-0.08,-0.181,-0.181,0.138,0.138,-0.021,-0.021,0.265,-0.057,0.045,0.023,0.096,0.118,0.118,0.139,0.071,-0.064,-0.064,-0.163,-0.171,-0.171,-0.017,-0.017,-0.085,-0.085,-0.094,-0.094,0.263,0.263,-0.1,-0.103,-0.166,0.193,-0.174,-0.174,-0.112,-0.089
0.132,0.132,-0.16,-0.16,0.151,0.151,-0.216,-0.216,-0.116,-0.235,0.119,-0.034,-0.199,-0.204,-0.204,-0.014,0.045,-0.024,-0.024,-0.037,-0.145,-0.145,0.083,0.083,-0.157,-0.157,0.049,0.049,0.246,0.246,0.227,0.108,-0.089,0.175,-0.064,-0.064,0.036,-0.027
-0.103,-0.103,0.071,0.071,-0.057,-0.057,0.094,0.094,-0.057,-0.24,0.127,0.162,0.009,0.16,0.16,-0.21,-0.271,-0.287,-0.287,-0.043,0.056,0.056,0.0,0.0,0.021,0.021,-0.349,-0.349,-0.108,-0.108,0.03,0.015,0.105,-0.005,-0.07,-0.07,-0.117,0.265
-0.107,-0.107,-0.099,-0.099,0.102,0.102,-0.073,-0.073,0.142,-0.092,-0.007,0.258,0.129,0.204,0.204,0.152,0.086,0.029,0.029,-0.244,0.041,0.041,0.052,0.052,0.127,0.127,0.152,0.152,-0.149,-0.149,0.058,-0.012,0.158,-0.064,0.137,0.137,0.084,0.053
0.084,0.084,-0.161,-0.161,0.19,0.19,0.054,0.054,0.011,-0.053,0.119,-0.259,0.305,0.259,0.259,0.047,0.114,0.037,0.037,0.117,0.011,0.011,0.062,0.062,0.016,0.016,-0.164,-0.164,-0.008,-0.008,0.1,0.093,-0.044,0.185,0.126,0.126,0.065,-0.305
0.086,0.086,-0.054,-0.054,0.089,0.089,-0.061,-0.061,0.101,0.119,-0.169,0.027,-0.021,-0.112,-0.112,0.233,-0.074,0.212,0.212,-0.116,-0.221,-0.221,-0.057,-0.057,-0.037,-0.037,0.126,0.126,0.048,0.048,0.507,0.382,-0.029,-0.224,0.282,0.282,0.158,-0.099
-0.105,-0.105,-0.092,-0.092,-0.01,-0.01,-0.006,-0.006,-0.298,0.184,-0.125,-0.068,0.136,0.13,0.13,0.252,0.255,0.315,0.315,0.081,-0.07,-0.07,-0.01,-0.01,-0.021,-0.021,-0.195,-0.195,0.07,0.07,0.182,0.195,-0.242,0.248,-0.15,-0.15,-0.367,-0.114
-0.136,-0.136,-0.024,-0.024,0.133,0.133,0.035,0.035,0.039,0.04,-0.13,0.079,0.31,0.24,0.24,-0.026,-0.018,0.094,0.094,-0.203,-0.2,-0.2,-0.08,-0.08,-0.271,-0.271,0.073,0.073,0.242,0.242,0.112,0.061,0.096,0.049,-0.033,-0.033,0.039,0.05
0.209,0.209,-0.002,-0.002,0.141,0.141,-0.015,-0.015,0.073,-0.111,0.126,0.183,-0.094,-0.014,-0.014,-0.06,-0.136,0.187,0.187,-0.06,0.036,0.036,-0.004,-0.004,-0.164,-0.164,-0.093,-0.093,0.162,0.162,0.044,0.148,0.016,0.062,0.142,0.142,0.075,0.147
-0.021,-0.021,-0.12,-0.12,0.086,0.086,0.016,0.016,-0.099,-0.011,0.093,-0.03,0.323,0.117,0.117,0.318,0.216,0.201,0.201,0.062,-0.118,-0.118,0.129,0.129,-0.046,-0.046,0.1,0.1,0.008,0.008,0.03,0.065,-0.064,0.058,0.012,0.012,-0.055,-0.037
-0.166,-0.166,0.356,0.356,-0.297,-0.297,-0.398,-0.398,0.205,-0.218,0.215,-0.076,-0.12,-0.066,-0.066,-0.016,0.038,0.019,0.019,-0.208,-0.09,-0.09,0.046,0.046,0.101,0.101,-0.02,-0.02,0.012,0.012,0.133,0.05,0.073,0.427,-0.214,-0.214,-0.275,-0.318
-0.068,-0.068,-0.03,-0.03,-0.134,-0.134,0.087,0.087,0.099,0.236,-0.142,-0.09,-0.1,-0.112,-0.112,-0.11,-0.157,0.18,0.18,-0.147,-0.099,-0.099,0.206,0.206,0.019,0.019,-0.046,-0.046,0.042,0.042,0.26,0.212,-0.018,0.06,0.237,0.237,-0.023,0.171
-0.054,-0.054,-0.231,-0.231,0.058,0.058,0.186,0.186,-0.193,0.316,-0.344,0.405,0.008,0.045,0.045,-0.167,-0.103,-0.171,-0.171,-0.228,0.213,0.213,0.029,0.029,0.128,0.128,-0.093,-0.093,-0.065,-0.065,0.184,0.292,0.147,-0.098,0.092,0.092,0.177,0.059
0.264,0.264,0.091,0.091,-0.084,-0.084,0.326,0.326,-0.247,0.142,-0.052,0.011,0.34,0.238,0.238,0.328,0.135,0.237,0.237,0.054,-0.315,-0.315,-0.038,-0.038,0.116,0.116,-0.045,-0.045,-0.147,-0.147,0.165,0.048,-0.022,-0.133,-0.013,-0.013,0.162,0.15
-0.011,-0.011,-0.151,-0.151,0.087,0.087,0.117,0.117,-0.313,-0.198,0.242,-0.114,-0.073,-0.035,-0.035,-0.281,-0.378,0.166,0.166,-0.393,0.087,0.087,0.07,0.07,0.102,0.102,-0.035,-0.035,0.007,0.007,0.15,0.088,-0.252,0.108,0.012,0.012,-0.102,-0.046
-0.032,-0.032,0.368,0.368,-0.34,-0.34,-0.039,-0.039,0.297,0.191,-0.244,0.048,0.183,0.086,0.086,0.039,-0.133,0.126,0.126,-0.268,0.158,0.158,0.041,0.041,-0.338,-0.338,0.003,0.003,0.279,0.279,0.169,0.219,0.054,-0.013,0.011,0.011,0.107,0.038
-0.069,-0.069,-0.081,-0.081,0.043,0.043,-0.01,-0.01,-0.144,0.317,-0.327,0.223,0.198,0.139,0.139,-0.334,-0.392,0.02,0.02,0.029,0.044,0.044,-0.103,-0.103,0.08,0.08,-0.046,-0.046,-0.121,-0.121,-0.026,0.062,0.261,-0.169,-0.033,-0.033,0.07,0.221
0.031,0.031,-0.004,-0.004,0.066,0.066,0.181,0.181,-0.05,0.004,0.005,-0.086,0.083,0.045,0.045,0.079,-0.012,0.003,0.003,-0.148,-0.077,-0.077,-0.1,-0.1,0.027,0.027,-0.193,-0.193,0.074,0.074,0.058,0.168,0.124,0.158,0.158,0.158,0.067,-0.148
-0.097,-0.097,0.022,0.022,0.02,0.02,-0.127,-0.127,0.13,0.035,-0.118,0.053,0.026,0.01,0.01,0.178,0.271,0.104,0.104,0.255,0.058,0.058,0.035,0.035,-0.019,-0.019,-0.006,-0.006,-0.026,-0.026,-0.034,0.032,0.069,-0.117,0.041,0.041,0.118,0.38
0.042,0.042,-0.115,-0.115,0.143,0.143,0.143,0.143,0.04,0.148,-0.218,0.254,-0.117,-0.097,-0.097,-0.267,-0.091,0.012,0.012,0.025,-0.176,-0.176,0.072,0.072,-0.173,-0.173,-0.166,-0.166,0.044,0.044,0.058,-0.099,-0.026,0.104,-0.092,-0.092,-0.166,-0.157
0.1,0.1,-0.204,-0.204,0.197,0.197,0.318,0.318,0.017,0.025,0.193,-0.228,-0.112,-0.096,-0.096,-0.027,0.071,-0.165,-0.165,-0.079,0.087,0.087,0.13,0.13,-0.068,-0.068,0.089,0.089,0.104,0.104,0.026,-0.066,0.1,0.148,-0.183,-0.183,-0.104,-0.117
0.113,0.113,0.018,0.018,0.022,0.022,0.055,0.055,0.134,0.069,-0.081,-0.017,0.096,0.001,0.001,-0.151,0.013,0.081,0.081,0.007,0.148,0.148,-0.164,-0.164,0.228,0.228,-0.169,-0.169,-0.21,-0.21,-0.012,-0.211,-0.122,-0.116,-0.05,-0.05,-0.08,-0.078
-0.223,-0.223,-0.011,-0.011,-0.162,-0.162,-0.051,-0.051,-0.044,-0.114,0.031,-0.003,0.106,-0.052,-0.052,-0.053,0.005,0.061,0.061,0.052,-0.052,-0.052,0.13,0.13,0.198,0.198,-0.03,-0.03,-0.075,-0.075,0.014,-0.03,0.12,-0.066,0.013,0.013,0.094,0.096
0.006,0.006,0.132,0.132,-0.161,-0.161,-0.337,-0.337,0.054,0.023,0.029,-0.122,0.129,0.072,0.072,-0.054,-0.05,-0.095,-0.095,-0.086,-0.052,-0.052,0.197,0.197,-0.049,-0.049,-0.065,-0.065,0.024,0.024,-0.083,-0.147,-0.197,-0.116,-0.026,-0.026,0.16,-0.07
-0.063,-0.063,0.319,0.319,-0.094,-0.094,-0.118,-0.118,-0.041,0.179,0.021,-0.25,-0.049,-0.128,-0.128,0.09,0.219,-0.182,-0.182,-0.049,0.073,0.073,-0.056,-0.056,0.306,0.306,-0.25,-0.25,-0.291,-0.291,0.003,-0.17,-0.122,-0.033,-0.09,-0.09,-0.113,0.024
-0.23,-0.23,0.071,0.071,-0.031,-0.031,-0.165,-0.165,-0.035,-0.136,0.216,-0.244,-0.076,-0.083,-0.083,-0.086,-0.187,0.054,0.054,-0.077,-0.083,-0.083,-0.085,-0.085,-0.057,-0.057,-0.015,-0.015,-0.05,-0.05,0.15,0.075,0.068,-0.332,0.32,0.32,0.328,0.159
0.132,0.132,0.18,0.18,-0.174,-0.174,0.065,0.065,-0.211,0.198,-0.173,0.041,0.071,0.178,0.178,0.004,0.136,-0.219,-0.219,-0.146,-0.099,-0.099,0.083,0.083,-0.119,-0.119,0.252,0.252,0.169,0.169,-0.033,-0.055,-0.019,-0.082,0.156,0.156,0.178,-0.023
0.23,0.23,-0.004,-0.004,-0.128,-0.128,-0.192,-0.192,-0.124,-0.038,0.034,-0.014,-0.021,-0.052,-0.052,-0.161,-0.045,-0.132,-0.132,-0.069,0.201,0.201,-0.022,-0.022,-0.027,-0.027,-0.131,-0.131,-0.039,-0.039,-0.262,-0.291,0.324,0.022,-0.121,-0.121,-0.081,-0.029
