0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
-0.035,-0.035,0.199,0.199,-0.131,-0.131,0.029,0.029,0.269,-0.056,0.042,-0.023,0.094,0.124,0.124,0.14,0.077,-0.066,-0.066,-0.018,-0.018,-0.173,-0.173,0.161,0.094,0.094,0.094,0.094,0.262,0.262,-0.102,-0.104,0.168,-0.194,-0.173,-0.173,0.111,-0.092
-0.164,-0.164,0.155,0.155,-0.138,-0.138,0.206,0.206,-0.135,-0.242,0.107,0.038,-0.196,-0.217,-0.217,-0.014,0.042,-0.019,-0.019,0.083,0.083,-0.145,-0.145,0.037,0.157,0.157,-0.049,-0.049,0.248,0.248,0.229,0.108,0.089,-0.176,-0.063,-0.063,-0.039,-0.029
0.06,0.06,-0.067,-0.067,0.063,0.063,-0.082,-0.082,-0.043,-0.243,0.1,-0.161,0.008,0.159,0.159,-0.214,-0.276,-0.289,-0.289,-0.002,-0.002,0.057,0.057,0.044,-0.03,-0.03,0.348,0.348,-0.106,-0.106,0.03,0.013,-0.104,0.005,-0.072,-0.072,0.111,0.264
0.092,0.092,0.101,0.101,-0.09,-0.09,0.073,0.073,0.144,-0.098,-0.024,-0.254,0.123,0.246,0.246,0.152,0.09,0.025,0.025,0.054,0.054,0.042,0.042,0.244,-0.132,-0.132,-0.152,-0.152,-0.149,-0.149,0.059,-0.011,-0.161,0.065,0.137,0.137,-0.084,0.054
-0.097,-0.097,0.164,0.164,-0.182,-0.182,-0.056,-0.056,0.012,-0.052,0.13,0.252,0.306,0.243,0.243,0.051,0.114,0.037,0.037,0.058,0.058,0.011,0.011,-0.118,-0.022,-0.022,0.162,0.162,-0.006,-0.006,0.101,0.094,0.04,-0.186,0.13,0.13,-0.064,-0.307
-0.083,-0.083,0.06,0.06,-0.07,-0.07,0.055,0.055,0.096,0.107,-0.159,-0.028,-0.021,-0.047,-0.047,0.231,-0.059,0.211,0.211,-0.056,-0.056,-0.219,-0.219,0.117,0.045,0.045,-0.127,-0.127,0.044,0.044,0.506,0.379,0.022,0.223,0.281,0.281,-0.155,-0.097
0.109,0.109,0.101,0.101,0.007,0.007,0.006,0.006,-0.3,0.183,-0.111,0.063,0.136,0.111,0.111,0.255,0.261,0.316,0.316,-0.01,-0.01,-0.069,-0.069,-0.081,0.017,0.017,0.196,0.196,0.068,0.068,0.179,0.191,0.241,-0.247,-0.149,-0.149,0.366,-0.115
0.127,0.127,-0.002,-0.002,-0.139,-0.139,-0.032,-0.032,0.044,0.028,-0.137,-0.087,0.311,0.233,0.233,-0.025,-0.019,0.096,0.096,-0.078,-0.078,-0.199,-0.199,0.206,0.283,0.283,-0.074,-0.074,0.247,0.247,0.114,0.062,-0.097,-0.049,-0.032,-0.032,-0.042,0.048
-0.267,-0.267,-0.009,-0.009,-0.146,-0.146,0.017,0.017,0.069,-0.108,0.116,-0.171,-0.1,0.067,0.067,-0.061,-0.133,0.184,0.184,-0.005,-0.005,0.038,0.038,0.062,0.162,0.162,0.093,0.093,0.167,0.167,0.044,0.148,-0.019,-0.063,0.142,0.142,-0.079,0.146
-0.074,-0.074,0.129,0.129,-0.083,-0.083,-0.012,-0.012,-0.101,0.003,0.088,0.027,0.321,0.1,0.1,0.317,0.223,0.205,0.205,0.131,0.131,-0.117,-0.117,-0.059,0.036,0.036,-0.099,-0.099,0.01,0.01,0.031,0.067,0.064,-0.057,0.014,0.014,0.051,-0.038
0.059,0.059,-0.372,-0.372,0.293,0.293,0.394,0.394,0.193,-0.209,0.207,0.083,-0.12,-0.065,-0.065,-0.015,0.036,0.019,0.019,0.046,0.046,-0.09,-0.09,0.209,-0.103,-0.103,0.018,0.018,0.01,0.01,0.135,0.051,-0.072,-0.427,-0.212,-0.212,0.28,-0.318
0.08,0.08,0.071,0.071,0.132,0.132,-0.079,-0.079,0.107,0.241,-0.123,0.088,-0.096,-0.164,-0.164,-0.109,-0.154,0.18,0.18,0.206,0.206,-0.099,-0.099,0.149,-0.027,-0.027,0.045,0.045,0.043,0.043,0.261,0.211,0.014,-0.062,0.238,0.238,0.021,0.17
0.083,0.083,0.248,0.248,-0.058,-0.058,-0.182,-0.182,-0.182,0.319,-0.356,-0.405,0.007,0.007,0.007,-0.17,-0.111,-0.171,-0.171,0.028,0.028,0.213,0.213,0.229,-0.131,-0.131,0.093,0.093,-0.071,-0.071,0.188,0.293,-0.148,0.097,0.091,0.091,-0.18,0.059
-0.24,-0.24,-0.094,-0.094,0.066,0.066,-0.316,-0.316,-0.232,0.152,-0.053,-0.02,0.34,0.259,0.259,0.327,0.146,0.24,0.24,-0.038,-0.038,-0.315,-0.315,-0.051,-0.117,-0.117,0.044,0.044,-0.148,-0.148,0.165,0.048,0.02,0.132,-0.014,-0.014,-0.16,0.15
-0.021,-0.021,0.156,0.156,-0.089,-0.089,-0.118,-0.118,-0.315,-0.194,0.239,0.118,-0.073,-0.021,-0.021,-0.281,-0.374,0.161,0.161,0.071,0.071,0.087,0.087,0.392,-0.102,-0.102,0.035,0.035,0.001,0.001,0.15,0.086,0.251,-0.108,0.014,0.014,0.1,-0.047
0.092,0.092,-0.367,-0.367,0.337,0.337,0.039,0.039,0.302,0.188,-0.24,-0.054,0.186,0.061,0.061,0.038,-0.124,0.125,0.125,0.041,0.041,0.158,0.158,0.268,0.339,0.339,-0.002,-0.002,0.285,0.285,0.171,0.219,-0.054,0.013,0.011,0.011,-0.11,0.038
-0.005,-0.005,0.106,0.106,-0.051,-0.051,0.023,0.023,-0.144,0.312,-0.327,-0.23,0.201,0.08,0.08,-0.338,-0.395,0.02,0.02,-0.105,-0.105,0.045,0.045,-0.026,-0.078,-0.078,0.045,0.045,-0.122,-0.122,-0.024,0.064,-0.26,0.168,-0.036,-0.036,-0.067,0.223
0.028,0.028,-0.003,-0.003,-0.07,-0.07,-0.178,-0.178,-0.042,0.001,0.009,0.083,0.085,0.017,0.017,0.077,-0.009,-0.001,-0.001,-0.102,-0.102,-0.076,-0.076,0.151,-0.023,-0.023,0.192,0.192,0.073,0.073,0.059,0.17,-0.128,-0.159,0.159,0.159,-0.065,-0.147
0.057,0.057,-0.026,-0.026,-0.012,-0.012,0.126,0.126,0.126,0.025,-0.117,-0.054,0.025,0.01,0.01,0.179,0.27,0.108,0.108,0.036,0.036,0.058,0.058,-0.255,0.022,0.022,0.006,0.006,-0.025,-0.025,-0.034,0.031,-0.069,0.116,0.039,0.039,-0.121,0.379
-0.09,-0.09,0.1,0.1,-0.146,-0.146,-0.139,-0.139,0.046,0.143,-0.224,-0.251,-0.118,-0.103,-0.103,-0.266,-0.1,0.012,0.012,0.074,0.074,-0.177,-0.177,-0.024,0.167,0.167,0.166,0.166,0.048,0.048,0.056,-0.102,0.026,-0.105,-0.093,-0.093,0.172,-0.156
0.002,0.002,0.23,0.23,-0.204,-0.204,-0.309,-0.309,0.032,0.035,0.217,0.233,-0.115,-0.101,-0.101,-0.026,0.067,-0.165,-0.165,0.133,0.133,0.087,0.087,0.077,0.065,0.065,-0.088,-0.088,0.103,0.103,0.025,-0.067,-0.097,-0.147,-0.183,-0.183,0.103,-0.118
-0.084,-0.084,-0.021,-0.021,-0.005,-0.005,-0.056,-0.056,0.146,0.072,-0.083,0.012,0.1,-0.064,-0.064,-0.148,0.007,0.084,0.084,-0.167,-0.167,0.146,0.146,-0.007,-0.224,-0.224,0.17,0.17,-0.216,-0.216,-0.014,-0.215,0.125,0.117,-0.051,-0.051,0.083,-0.077
0.268,0.268,0.028,0.028,0.161,0.161,0.051,0.051,-0.044,-0.116,0.019,-0.001,0.104,0.005,0.005,-0.053,0.002,0.062,0.062,0.128,0.128,-0.051,-0.051,-0.052,-0.209,-0.209,0.03,0.03,-0.08,-0.08,0.013,-0.03,-0.121,0.065,0.012,0.012,-0.097,0.095
0.062,0.062,-0.127,-0.127,0.18,0.18,0.318,0.318,0.038,0.032,0.033,0.119,0.132,0.059,0.059,-0.052,-0.05,-0.097,-0.097,0.202,0.202,-0.052,-0.052,0.086,0.038,0.038,0.066,0.066,0.022,0.022,-0.085,-0.149,0.199,0.116,-0.027,-0.027,-0.157,-0.07
-0.017,-0.017,-0.355,-0.355,0.071,0.071,0.117,0.117,-0.054,0.185,0.056,0.252,-0.05,-0.089,-0.089,0.091,0.214,-0.18,-0.18,-0.06,-0.06,0.072,0.072,0.047,-0.313,-0.313,0.251,0.251,-0.297,-0.297,0.002,-0.173,0.123,0.035,-0.09,-0.09,0.109,0.024
0.141,0.141,-0.093,-0.093,0.012,0.012,0.171,0.171,-0.035,-0.128,0.221,0.245,-0.072,-0.111,-0.111,-0.086,-0.183,0.051,0.051,-0.087,-0.087,-0.083,-0.083,0.078,0.06,0.06,0.015,0.015,-0.049,-0.049,0.149,0.074,-0.073,0.332,0.318,0.318,-0.329,0.16
-0.139,-0.139,-0.167,-0.167,0.169,0.169,-0.062,-0.062,-0.213,0.196,-0.164,-0.044,0.072,0.13,0.13,0.005,0.13,-0.221,-0.221,0.084,0.084,-0.099,-0.099,0.147,0.122,0.122,-0.251,-0.251,0.17,0.17,-0.033,-0.054,0.017,0.081,0.157,0.157,-0.178,-0.023
-0.229,-0.229,0.028,0.028,0.134,0.134,0.181,0.181,-0.147,-0.034,0.033,0.016,-0.022,-0.03,-0.03,-0.16,-0.051,-0.133,-0.133,-0.022,-0.022,0.2,0.2,0.068,0.026,0.026,0.13,0.13,-0.039,-0.039,-0.263,-0.29,-0.321,-0.021,-0.122,-0.122,0.081,-0.029
