0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.08,0.08,0.163,0.163,-0.188,-0.188,-0.061,-0.061,0.012,-0.053,0.12,0.254,0.307,0.203,0.203,-0.047,-0.114,0.037,0.037,0.062,0.062,-0.011,-0.011,0.117,0.015,0.015,0.165,0.165,0.009,0.009,0.1,0.093,-0.044,-0.187,0.129,0.129,-0.059,-0.304
0.079,0.079,0.06,0.06,-0.081,-0.081,0.054,0.054,0.099,0.119,-0.165,-0.027,-0.022,0.009,0.009,-0.234,0.075,0.212,0.212,-0.057,-0.057,0.221,0.221,-0.117,-0.036,-0.036,-0.127,-0.127,-0.049,-0.049,0.508,0.381,-0.032,0.223,0.283,0.283,-0.154,-0.096
-0.105,-0.105,0.101,0.101,0.005,0.005,-0.01,-0.01,-0.297,0.178,-0.12,0.064,0.136,0.088,0.088,-0.251,-0.254,0.316,0.316,-0.01,-0.01,0.069,0.069,0.079,-0.021,-0.021,0.195,0.195,-0.069,-0.069,0.18,0.192,-0.244,-0.247,-0.148,-0.148,0.367,-0.119
-0.135,-0.135,0.016,0.016,-0.132,-0.132,-0.03,-0.03,0.041,0.04,-0.13,-0.083,0.309,0.199,0.199,0.026,0.018,0.096,0.096,-0.08,-0.08,0.2,0.2,-0.203,-0.269,-0.269,-0.073,-0.073,-0.241,-0.241,0.114,0.062,0.096,-0.049,-0.033,-0.033,-0.041,0.049
0.213,0.213,-0.008,-0.008,-0.132,-0.132,0.034,0.034,0.071,-0.11,0.124,-0.171,-0.095,0.133,0.133,0.059,0.136,0.187,0.187,-0.004,-0.004,-0.035,-0.035,-0.061,-0.164,-0.164,0.095,0.095,-0.161,-0.161,0.044,0.15,0.015,-0.064,0.142,0.142,-0.079,0.147
-0.02,-0.02,0.117,0.117,-0.083,-0.083,-0.027,-0.027,-0.103,-0.008,0.087,0.024,0.324,0.064,0.064,-0.317,-0.215,0.203,0.203,0.13,0.13,0.117,0.117,0.062,-0.047,-0.047,-0.1,-0.1,-0.009,-0.009,0.03,0.065,-0.065,-0.057,0.014,0.014,0.052,-0.038
-0.163,-0.163,-0.373,-0.373,0.313,0.313,0.408,0.408,0.2,-0.216,0.213,0.08,-0.12,-0.057,-0.057,0.016,-0.038,0.019,0.019,0.046,0.046,0.09,0.09,-0.208,0.1,0.1,0.02,0.02,-0.01,-0.01,0.134,0.049,0.073,-0.427,-0.212,-0.212,0.283,-0.322
-0.071,-0.071,0.035,0.035,0.129,0.129,-0.074,-0.074,0.101,0.24,-0.141,0.085,-0.099,-0.193,-0.193,0.11,0.158,0.18,0.18,0.206,0.206,0.099,0.099,-0.147,0.017,0.017,0.048,0.048,-0.041,-0.041,0.262,0.213,-0.019,-0.062,0.238,0.238,0.017,0.17
-0.053,-0.053,0.244,0.244,-0.072,-0.072,-0.208,-0.208,-0.191,0.321,-0.349,-0.409,0.007,-0.026,-0.026,0.168,0.104,-0.171,-0.171,0.028,0.028,-0.213,-0.213,-0.226,0.128,0.128,0.093,0.093,0.066,0.066,0.183,0.292,0.145,0.097,0.092,0.092,-0.179,0.061
0.273,0.273,-0.09,-0.09,0.069,0.069,-0.307,-0.307,-0.235,0.138,-0.053,-0.015,0.342,0.244,0.244,-0.329,-0.134,0.24,0.24,-0.039,-0.039,0.316,0.316,0.053,0.116,0.116,0.044,0.044,0.146,0.146,0.166,0.048,-0.022,0.133,-0.014,-0.014,-0.161,0.151
-0.009,-0.009,0.157,0.157,-0.095,-0.095,-0.147,-0.147,-0.318,-0.203,0.242,0.119,-0.072,-0.007,-0.007,0.279,0.378,0.162,0.162,0.071,0.071,-0.088,-0.088,-0.393,0.101,0.101,0.035,0.035,-0.006,-0.006,0.152,0.087,-0.252,-0.108,0.014,0.014,0.101,-0.047
-0.033,-0.033,-0.372,-0.372,0.339,0.339,0.068,0.068,0.302,0.196,-0.244,-0.055,0.183,0.028,0.028,-0.04,0.134,0.124,0.124,0.041,0.041,-0.159,-0.159,-0.268,-0.336,-0.336,-0.003,-0.003,-0.278,-0.278,0.168,0.218,0.053,0.013,0.01,0.01,-0.109,0.04
-0.068,-0.068,0.08,0.08,-0.038,-0.038,0.025,0.025,-0.146,0.315,-0.326,-0.23,0.197,0.017,0.017,0.335,0.393,0.02,0.02,-0.102,-0.102,-0.044,-0.044,0.029,0.081,0.081,0.046,0.046,0.121,0.121,-0.026,0.064,0.26,0.169,-0.035,-0.035,-0.07,0.222
0.032,0.032,0.006,0.006,-0.073,-0.073,-0.172,-0.172,-0.044,0.002,0.006,0.083,0.083,-0.012,-0.012,-0.08,0.012,0.002,0.002,-0.099,-0.099,0.078,0.078,-0.149,0.028,0.028,0.194,0.194,-0.073,-0.073,0.058,0.171,0.123,-0.159,0.16,0.16,-0.063,-0.147
-0.1,-0.1,-0.025,-0.025,-0.011,-0.011,0.126,0.126,0.126,0.038,-0.118,-0.056,0.025,0.011,0.011,-0.177,-0.271,0.107,0.107,0.035,0.035,-0.058,-0.058,0.254,-0.018,-0.018,0.007,0.007,0.026,0.026,-0.035,0.032,0.068,0.115,0.04,0.04,-0.124,0.379
0.047,0.047,0.107,0.107,-0.145,-0.145,-0.147,-0.147,0.038,0.154,-0.221,-0.255,-0.117,-0.097,-0.097,0.27,0.092,0.012,0.012,0.073,0.073,0.176,0.176,0.023,-0.172,-0.172,0.166,0.166,-0.043,-0.043,0.059,-0.101,-0.025,-0.104,-0.093,-0.093,0.172,-0.158
0.096,0.096,0.216,0.216,-0.208,-0.208,-0.292,-0.292,0.029,0.023,0.195,0.231,-0.112,-0.093,-0.093,0.028,-0.072,-0.165,-0.165,0.131,0.131,-0.088,-0.088,-0.079,-0.068,-0.068,-0.089,-0.089,-0.104,-0.104,0.026,-0.067,0.101,-0.147,-0.183,-0.183,0.104,-0.119
0.11,0.11,-0.007,-0.007,-0.022,-0.022,-0.053,-0.053,0.145,0.073,-0.084,0.011,0.098,-0.12,-0.12,0.152,-0.013,0.082,0.082,-0.165,-0.165,-0.148,-0.148,0.006,0.228,0.228,0.169,0.169,0.21,0.21,-0.011,-0.214,-0.12,0.118,-0.051,-0.051,0.082,-0.077
-0.225,-0.225,0.017,0.017,0.154,0.154,0.037,0.037,-0.046,-0.115,0.031,0.003,0.106,0.047,0.047,0.054,-0.005,0.062,0.062,0.131,0.131,0.052,0.052,0.051,0.196,0.196,0.03,0.03,0.075,0.075,0.015,-0.029,0.12,0.066,0.012,0.012,-0.097,0.096
-0.003,-0.003,-0.124,-0.124,0.17,0.17,0.323,0.323,0.052,0.02,0.031,0.12,0.129,0.039,0.039,0.054,0.05,-0.097,-0.097,0.197,0.197,0.052,0.052,-0.087,-0.049,-0.049,0.065,0.065,-0.024,-0.024,-0.083,-0.149,-0.196,0.116,-0.028,-0.028,-0.156,-0.068
-0.057,-0.057,-0.345,-0.345,0.105,0.105,0.144,0.144,-0.046,0.171,0.03,0.249,-0.049,-0.047,-0.047,-0.088,-0.22,-0.181,-0.181,-0.056,-0.056,-0.074,-0.074,-0.048,0.306,0.306,0.25,0.25,0.291,0.291,0.004,-0.172,-0.12,0.036,-0.09,-0.09,0.109,0.024
-0.223,-0.223,-0.088,-0.088,0.037,0.037,0.178,0.178,-0.031,-0.141,0.219,0.245,-0.075,-0.126,-0.126,0.085,0.187,0.052,0.052,-0.085,-0.085,0.084,0.084,-0.077,-0.056,-0.056,0.016,0.016,0.05,0.05,0.152,0.077,0.068,0.331,0.319,0.319,-0.33,0.164
0.135,0.135,-0.174,-0.174,0.171,0.171,-0.057,-0.057,-0.211,0.194,-0.17,-0.045,0.07,0.085,0.085,-0.003,-0.136,-0.22,-0.22,0.084,0.084,0.1,0.1,-0.147,-0.12,-0.12,-0.251,-0.251,-0.17,-0.17,-0.032,-0.054,-0.019,0.081,0.156,0.156,-0.176,-0.021
0.231,0.231,0.005,0.005,0.132,0.132,0.178,0.178,-0.138,-0.041,0.037,0.016,-0.021,-0.007,-0.007,0.161,0.045,-0.132,-0.132,-0.022,-0.022,-0.201,-0.201,-0.069,-0.025,-0.025,0.13,0.13,0.04,0.04,-0.261,-0.288,0.326,-0.021,-0.122,-0.122,0.081,-0.03
