0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
-0.008,-0.008,-0.155,-0.155,-0.09,-0.09,0.126,0.126,-0.315,-0.195,0.241,-0.113,-0.074,-0.009,-0.009,-0.285,-0.38,0.166,0.166,-0.393,-0.087,-0.087,-0.07,-0.07,-0.102,-0.102,0.035,0.035,0.006,0.006,0.149,0.089,0.252,0.108,0.015,0.015,-0.098,-0.052
-0.029,-0.029,0.368,0.368,0.342,0.342,-0.044,-0.044,0.296,0.191,-0.245,0.049,0.183,0.028,0.028,0.036,-0.136,0.126,0.126,-0.268,-0.158,-0.158,-0.04,-0.04,0.338,0.338,-0.003,-0.003,0.278,0.278,0.168,0.217,-0.054,-0.012,0.011,0.011,0.107,0.043
-0.073,-0.073,-0.063,-0.063,-0.04,-0.04,-0.011,-0.011,-0.142,0.317,-0.326,0.223,0.197,0.016,0.016,-0.336,-0.391,0.02,0.02,0.031,-0.043,-0.043,0.103,0.103,-0.08,-0.08,0.045,0.045,-0.121,-0.121,-0.023,0.061,-0.261,-0.168,-0.038,-0.038,0.06,0.222
0.034,0.034,-0.011,-0.011,-0.063,-0.063,0.179,0.179,-0.05,0.005,0.004,-0.087,0.083,-0.011,-0.011,0.08,-0.012,0.004,0.004,-0.149,0.079,0.079,0.099,0.099,-0.026,-0.026,0.194,0.194,0.074,0.074,0.063,0.169,-0.123,0.159,0.159,0.159,0.073,-0.142
-0.099,-0.099,0.023,0.023,-0.021,-0.021,-0.128,-0.128,0.131,0.034,-0.119,0.054,0.026,0.012,0.012,0.179,0.272,0.104,0.104,0.255,-0.058,-0.058,-0.034,-0.034,0.019,0.019,0.006,0.006,-0.026,-0.026,-0.032,0.031,-0.069,-0.116,0.037,0.037,0.104,0.38
0.042,0.042,-0.125,-0.125,-0.142,-0.142,0.145,0.145,0.037,0.147,-0.218,0.254,-0.117,-0.098,-0.098,-0.267,-0.09,0.012,0.012,0.025,0.176,0.176,-0.071,-0.071,0.174,0.174,0.166,0.166,0.044,0.044,0.057,-0.095,0.026,0.104,-0.092,-0.092,-0.164,-0.163
0.102,0.102,-0.191,-0.191,-0.194,-0.194,0.311,0.311,0.018,0.028,0.194,-0.228,-0.112,-0.092,-0.092,-0.026,0.072,-0.165,-0.165,-0.079,-0.088,-0.088,-0.13,-0.13,0.068,0.068,-0.089,-0.089,0.103,0.103,0.022,-0.066,-0.101,0.148,-0.183,-0.183,-0.101,-0.121
0.113,0.113,0.016,0.016,-0.026,-0.026,0.053,0.053,0.132,0.068,-0.08,-0.017,0.096,-0.122,-0.122,-0.152,0.013,0.081,0.081,0.007,-0.149,-0.149,0.163,0.163,-0.228,-0.228,0.169,0.169,-0.21,-0.21,-0.017,-0.207,0.121,-0.117,-0.047,-0.047,-0.076,-0.081
-0.218,-0.218,0.001,0.001,0.157,0.157,-0.046,-0.046,-0.047,-0.115,0.031,-0.005,0.106,0.046,0.046,-0.054,0.005,0.061,0.061,0.052,0.051,0.051,-0.13,-0.13,-0.198,-0.198,0.03,0.03,-0.074,-0.074,0.013,-0.029,-0.12,-0.065,0.012,0.012,0.091,0.099
0.005,0.005,0.14,0.14,0.156,0.156,-0.337,-0.337,0.057,0.021,0.03,-0.122,0.129,0.04,0.04,-0.054,-0.05,-0.095,-0.095,-0.087,0.051,0.051,-0.196,-0.196,0.049,0.049,0.065,0.065,0.024,0.024,-0.084,-0.146,0.198,-0.116,-0.026,-0.026,0.164,-0.061
-0.068,-0.068,0.297,0.297,0.105,0.105,-0.123,-0.123,-0.036,0.18,0.023,-0.25,-0.049,-0.045,-0.045,0.092,0.221,-0.182,-0.182,-0.048,-0.074,-0.074,0.056,0.056,-0.306,-0.306,0.25,0.25,-0.29,-0.29,-0.002,-0.167,0.121,-0.035,-0.087,-0.087,-0.111,0.017
-0.236,-0.236,0.064,0.064,0.035,0.035,-0.167,-0.167,-0.036,-0.138,0.219,-0.245,-0.075,-0.124,-0.124,-0.084,-0.186,0.055,0.055,-0.076,0.086,0.086,0.085,0.085,0.057,0.057,0.015,0.015,-0.05,-0.05,0.154,0.082,-0.066,-0.332,0.322,0.322,0.328,0.173
0.131,0.131,0.184,0.184,0.177,0.177,0.067,0.067,-0.209,0.199,-0.174,0.041,0.071,0.087,0.087,0.007,0.139,-0.219,-0.219,-0.147,0.099,0.099,-0.083,-0.083,0.12,0.12,-0.251,-0.251,0.169,0.169,-0.033,-0.055,0.02,-0.081,0.156,0.156,0.18,-0.013
0.231,0.231,0.013,0.013,0.127,0.127,-0.191,-0.191,-0.121,-0.039,0.034,-0.014,-0.022,-0.008,-0.008,-0.161,-0.044,-0.132,-0.132,-0.069,-0.202,-0.202,0.022,0.022,0.026,0.026,0.131,0.131,-0.039,-0.039,-0.264,-0.29,-0.325,0.022,-0.121,-0.121,-0.081,-0.034
