0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.024,0.024,0.025,0.025,0.179,0.134,0.152,0.137,-0.302,-0.374,-0.377,-0.131,0.119,-0.084,0.008,0.008,-0.139,-0.139,-0.037,-0.075,-0.075,-0.042,-0.042,0.224,-0.063
0.036,0.036,0.156,0.156,0.083,0.212,-0.166,-0.065,0.142,0.275,0.122,-0.016,-0.093,-0.12,0.033,0.033,-0.174,-0.174,-0.073,-0.153,-0.153,0.165,0.165,-0.16,0.057
-0.053,-0.053,0.017,0.017,-0.154,-0.166,0.246,-0.08,-0.417,0.371,0.054,0.011,-0.144,0.017,-0.073,-0.073,-0.05,-0.05,0.121,0.025,0.025,-0.153,-0.153,-0.014,-0.255
0.06,0.06,0.208,0.208,-0.369,-0.262,0.345,-0.069,0.197,0.044,-0.014,0.216,0.627,-0.144,-0.078,-0.078,0.023,0.023,-0.126,-0.116,-0.116,0.214,0.214,-0.142,0.096
-0.253,-0.253,-0.162,-0.162,-0.185,0.246,-0.178,-0.019,0.145,0.141,0.464,0.267,-0.003,0.055,-0.014,-0.014,-0.018,-0.018,-0.034,0.148,0.148,-0.141,-0.141,0.15,-0.017
0.118,0.118,0.196,0.196,0.003,-0.142,0.088,0.13,-0.394,-0.151,-0.102,-0.262,-0.1,-0.001,-0.033,-0.033,0.268,0.268,-0.157,0.123,0.123,0.146,0.146,-0.202,0.098
-0.139,-0.139,-0.117,-0.117,0.157,-0.065,-0.213,0.323,-0.306,0.026,-0.028,0.16,-0.024,0.02,0.388,0.388,-0.079,-0.079,-0.049,-0.388,-0.388,0.214,0.214,-0.32,0.105
-0.117,-0.117,-0.062,-0.062,-0.225,-0.063,0.224,0.032,0.232,0.072,0.004,-0.038,-0.273,0.366,0.136,0.136,0.02,0.02,0.103,-0.094,-0.094,0.069,0.069,-0.312,-0.155
0.118,0.118,-0.09,-0.09,-0.309,0.026,0.047,0.13,-0.216,-0.213,-0.118,-0.113,-0.041,-0.093,0.093,0.093,-0.248,-0.248,0.115,-0.169,-0.169,0.313,0.313,-0.364,0.264
-0.02,-0.02,-0.121,-0.121,-0.001,0.185,0.082,0.054,0.049,0.089,-0.123,-0.169,0.01,0.337,0.141,0.141,-0.023,-0.023,-0.058,0.041,0.041,-0.237,-0.237,0.089,0.0
-0.056,-0.056,-0.061,-0.061,0.177,0.145,-0.085,0.171,-0.011,0.245,0.141,-0.164,-0.03,-0.322,0.012,0.012,-0.028,-0.028,-0.1,-0.045,-0.045,0.154,0.154,-0.126,0.129
0.053,0.053,0.063,0.063,0.008,0.069,-0.076,0.141,0.019,-0.171,-0.038,-0.19,0.173,-0.296,-0.08,-0.08,-0.149,-0.149,0.304,0.328,0.328,-0.22,-0.22,0.528,0.492
