0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
-0.168,0.168,-0.124,0.124,0.0,0.007,-0.007,0.0,0.054,-0.054,0.0,-0.05,0.05,0.195,-0.195,0.031,-0.031,-0.02,0.02,0.094,-0.094,-0.05,0.05,0.039,-0.039,0.0,0.0,0.0,0.137,-0.137,0.137,-0.137,0.066,-0.066,0.0,0.001,-0.001,0.0
-0.023,0.023,0.048,-0.048,0.0,-0.073,0.073,0.0,-0.198,0.198,0.0,0.12,-0.12,0.0,-0.0,-0.166,0.166,0.07,-0.07,-0.065,0.065,0.041,-0.041,-0.083,0.083,0.0,0.0,0.0,-0.114,0.114,-0.13,0.13,0.028,-0.028,0.0,-0.139,0.139,0.0
0.037,-0.037,-0.029,0.029,0.0,-0.069,0.069,0.0,-0.054,0.054,0.0,0.019,-0.019,-0.021,0.021,-0.028,0.028,-0.061,0.061,0.131,-0.131,-0.004,0.004,-0.006,0.006,0.0,0.0,0.0,0.136,-0.136,0.083,-0.083,0.054,-0.054,0.0,0.003,-0.003,0.0
-0.155,0.155,-0.046,0.046,0.0,-0.0,0.0,0.0,-0.167,0.167,0.0,-0.036,0.036,-0.059,0.059,-0.072,0.072,-0.124,0.124,0.137,-0.137,-0.067,0.067,-0.016,0.016,0.0,0.0,0.0,-0.032,0.032,0.003,-0.003,0.102,-0.102,0.0,-0.067,0.067,0.0
0.18,-0.18,-0.014,0.014,0.0,0.107,-0.107,0.0,0.241,-0.241,0.0,0.098,-0.098,0.159,-0.159,0.129,-0.129,-0.011,0.011,-0.03,0.03,-0.1,0.1,0.047,-0.047,0.0,0.0,0.0,-0.056,0.056,0.038,-0.038,0.008,-0.008,0.0,-0.042,0.042,0.0
-0.097,0.097,-0.184,0.184,0.0,0.045,-0.045,0.0,0.02,-0.02,0.0,-0.104,0.104,0.024,-0.024,-0.021,0.021,-0.052,0.052,-0.123,0.123,-0.026,0.026,0.031,-0.031,0.0,0.0,0.0,0.11,-0.11,0.077,-0.077,-0.013,0.013,0.0,0.034,-0.034,0.0
-0.256,0.256,0.0,-0.0,0.0,0.074,-0.074,0.0,0.0,-0.0,0.0,-0.282,0.282,0.065,-0.065,0.0,-0.0,0.223,-0.223,0.153,-0.153,-0.068,0.068,0.038,-0.038,0.0,0.0,0.0,0.018,-0.018,-0.004,0.004,-0.032,0.032,0.0,-0.186,0.186,0.0
-0.071,0.071,0.043,-0.043,0.0,-0.016,0.016,0.0,0.115,-0.115,0.0,-0.187,0.187,0.101,-0.101,0.131,-0.131,0.03,-0.03,0.185,-0.185,-0.057,0.057,0.074,-0.074,0.0,0.0,0.0,-0.189,0.189,0.001,-0.001,-0.006,0.006,0.0,-0.116,0.116,0.0
-0.141,0.141,0.062,-0.062,0.0,-0.11,0.11,0.0,-0.188,0.188,0.0,-0.138,0.138,-0.028,0.028,-0.096,0.096,0.067,-0.067,0.072,-0.072,-0.157,0.157,-0.041,0.041,0.0,0.0,0.0,0.041,-0.041,-0.047,0.047,0.146,-0.146,0.0,0.191,-0.191,0.0
-0.101,0.101,0.001,-0.001,0.0,-0.055,0.055,0.0,-0.008,0.008,0.0,-0.117,0.117,0.01,-0.01,0.078,-0.078,0.029,-0.029,-0.044,0.044,-0.051,0.051,-0.064,0.064,0.0,0.0,0.0,-0.082,0.082,-0.112,0.112,0.022,-0.022,0.0,-0.057,0.057,0.0
