0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.131,-0.131,0.006,0.006,-0.074,0.104,0.104,0.101,0.044,0.044,-0.122,-0.264,0.026,0.026,-0.068,0.022,0.009,0.139,0.049,0.049,-0.003,0.078,0.325,0.063,-0.089,0.045,0.045,0.041,0.041,0.021
0.052,0.052,0.094,0.094,0.051,0.007,0.007,0.015,0.144,0.144,-0.049,0.126,0.126,0.126,0.152,-0.119,0.072,-0.159,-0.016,-0.016,-0.013,-0.152,-0.193,0.104,0.159,-0.032,-0.032,-0.064,-0.064,-0.037
-0.07,-0.07,0.146,0.146,-0.052,-0.04,-0.04,0.001,-0.189,-0.189,0.016,0.108,-0.325,-0.325,-0.53,-0.286,-0.315,-0.205,-0.016,-0.016,-0.047,0.208,0.372,-0.312,0.063,-0.093,-0.093,0.15,0.15,0.054
-0.19,-0.19,0.088,0.088,-0.252,-0.015,-0.015,0.279,-0.018,-0.018,-0.317,0.275,-0.015,-0.015,0.007,-0.073,-0.213,-0.249,0.093,0.093,0.131,-0.159,-0.144,-0.05,0.507,-0.209,-0.209,0.004,0.004,0.14
0.037,0.037,-0.094,-0.094,0.038,0.066,0.066,0.048,0.015,0.015,0.326,-0.145,0.075,0.075,-0.117,-0.034,0.137,0.216,-0.132,-0.132,0.213,0.014,0.066,-0.164,0.053,0.154,0.154,-0.079,-0.079,-0.029
0.078,0.078,0.175,0.175,0.057,-0.014,-0.014,-0.064,-0.216,-0.216,0.199,-0.153,-0.136,-0.136,0.074,-0.206,-0.021,-0.235,-0.117,-0.117,-0.038,-0.098,-0.078,0.162,0.129,-0.242,-0.242,0.188,0.188,-0.013
-0.009,-0.009,0.069,0.069,0.098,-0.015,-0.015,0.011,-0.061,-0.061,-0.216,0.101,-0.029,-0.029,-0.03,-0.173,-0.175,0.075,0.158,0.158,-0.07,-0.166,-0.123,-0.257,0.034,0.373,0.373,-0.258,-0.258,0.16
-0.085,-0.085,0.123,0.123,0.192,-0.225,-0.225,-0.092,-0.066,-0.066,-0.143,0.236,-0.097,-0.097,0.014,-0.052,-0.108,-0.037,0.169,0.169,-0.011,0.296,0.394,0.194,0.104,0.066,0.066,-0.14,-0.14,0.277
-0.048,-0.048,0.131,0.131,-0.153,0.028,0.028,0.127,0.045,0.045,-0.232,-0.038,-0.035,-0.035,-0.067,0.036,0.152,0.109,0.179,0.179,0.392,-0.337,-0.25,0.03,-0.163,-0.021,-0.021,0.248,0.248,0.175
0.031,0.031,-0.016,-0.016,0.172,0.142,0.142,0.092,0.041,0.041,-0.017,0.308,-0.001,-0.001,-0.047,0.047,0.083,0.114,0.09,0.09,-0.101,0.139,-0.053,-0.006,-0.073,0.078,0.078,-0.013,-0.013,0.159
