0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.13,-0.083,-0.083,0.207,0.207,0.094,0.094,0.283,0.283,-0.038,-0.038,0.024,0.024,0.154,-0.06,-0.06,0.098,-0.001,0.052,0.24,0.18,0.18,-0.105,0.086,0.17,0.134,-0.263,-0.263,-0.171,0.146
0.376,-0.116,-0.116,0.154,0.154,0.209,0.209,-0.132,-0.132,-0.025,-0.025,0.084,0.084,0.233,-0.049,-0.049,0.151,0.081,0.184,0.03,0.063,0.063,-0.093,0.077,-0.129,-0.12,-0.007,-0.007,0.075,-0.075
0.155,-0.022,-0.022,0.06,0.06,-0.052,-0.052,-0.219,-0.219,-0.124,-0.124,-0.098,-0.098,-0.215,0.095,0.095,-0.005,-0.042,0.214,0.028,0.018,0.018,0.099,0.061,0.085,0.153,-0.199,-0.199,0.165,-0.188
-0.121,-0.031,-0.031,-0.052,-0.052,0.109,0.109,-0.038,-0.038,0.007,0.007,-0.215,-0.215,-0.186,-0.107,-0.107,-0.319,-0.277,-0.358,-0.231,-0.229,-0.229,0.19,0.328,-0.096,0.078,-0.17,-0.17,-0.181,0.165
0.217,-0.026,-0.026,0.146,0.146,0.16,0.16,0.157,0.157,-0.225,-0.225,0.003,0.003,0.376,0.349,0.349,0.234,0.091,-0.069,-0.084,-0.146,-0.146,-0.008,-0.036,0.026,0.082,0.065,0.065,0.272,-0.255
-0.299,-0.027,-0.027,0.101,0.101,-0.152,-0.152,-0.33,-0.33,-0.185,-0.185,-0.134,-0.134,-0.08,-0.039,-0.039,-0.052,-0.264,-0.235,0.247,0.16,0.16,0.066,0.231,-0.482,0.114,0.416,0.416,-0.012,0.011
0.171,0.114,0.114,-0.061,-0.061,0.036,0.036,0.117,0.117,0.008,0.008,0.132,0.132,0.098,-0.032,-0.032,0.038,0.175,-0.028,0.338,0.259,0.259,0.301,0.161,-0.09,0.084,0.075,0.075,-0.07,0.058
0.004,0.169,0.169,0.003,0.003,-0.08,-0.08,-0.06,-0.06,0.185,0.185,-0.213,-0.213,-0.036,-0.044,-0.044,-0.557,-0.39,-0.288,0.022,-0.051,-0.051,-0.228,-0.176,0.126,-0.208,-0.007,-0.007,-0.077,0.107
-0.325,-0.193,-0.193,0.204,0.204,-0.076,-0.076,-0.036,-0.036,0.094,0.094,0.032,0.032,-0.124,0.092,0.092,-0.153,0.021,0.206,0.06,0.194,0.194,0.228,0.204,-0.106,0.396,-0.036,-0.036,-0.017,-0.051
-0.046,0.087,0.087,0.112,0.112,0.105,0.105,0.232,0.232,0.095,0.095,-0.02,-0.02,-0.094,-0.099,-0.099,-0.195,0.017,-0.065,0.001,0.029,0.029,-0.195,-0.138,-0.506,0.143,-0.1,-0.1,-0.334,0.269
0.192,0.33,0.33,-0.364,-0.364,0.049,0.049,-0.282,-0.282,-0.306,-0.306,0.077,0.077,0.233,0.01,0.01,-0.023,0.174,0.003,-0.123,-0.067,-0.067,0.087,-0.362,0.085,0.225,0.077,0.077,0.184,-0.175
0.245,-0.05,-0.05,-0.288,-0.288,-0.088,-0.088,0.072,0.072,-0.274,-0.274,-0.333,-0.333,0.023,0.006,0.006,-0.028,-0.186,-0.2,0.107,0.005,0.005,-0.189,-0.215,-0.045,-0.262,0.053,0.053,-0.136,0.113
0.168,-0.148,-0.148,-0.037,-0.037,0.009,0.009,-0.159,-0.159,0.06,0.06,0.012,0.012,-0.202,0.068,0.068,0.059,0.107,-0.005,0.51,0.443,0.443,-0.267,-0.032,0.016,0.087,0.168,0.168,0.107,-0.088
0.127,0.041,0.041,-0.114,-0.114,-0.062,-0.062,-0.069,-0.069,0.315,0.315,-0.059,-0.059,-0.027,-0.069,-0.069,-0.318,-0.249,-0.199,-0.047,-0.069,-0.069,0.497,-0.147,-0.264,0.203,0.019,0.019,-0.008,0.008
0.138,0.033,0.033,-0.049,-0.049,-0.005,-0.005,0.165,0.165,0.011,0.011,-0.161,-0.161,-0.096,-0.001,-0.001,-0.151,-0.205,-0.194,-0.082,-0.031,-0.031,-0.185,0.296,0.097,-0.087,0.229,0.229,-0.012,0.003
0.24,0.001,0.001,0.111,0.111,-0.293,-0.293,-0.421,-0.421,0.176,0.176,0.036,0.036,0.041,0.103,0.103,-0.189,-0.166,-0.068,-0.223,-0.187,-0.187,-0.055,0.156,-0.035,-0.123,-0.111,-0.111,-0.181,0.165
