0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.014,0.014,0.003,0.118,0.118,0.11,0.11,0.061,0.061,-0.504,-0.177,-0.14,-0.16,-0.16,0.065,0.018,0.018,-0.042,0.055,0.154,0.097,0.042,0.042,0.172,-0.224,-0.224,-0.393,-0.393,0.388,0.14
0.178,0.178,-0.285,0.108,0.108,0.039,0.039,0.429,0.429,-0.105,-0.364,-0.375,0.168,0.168,0.149,0.133,0.133,-0.08,0.07,0.092,0.216,0.023,0.023,-0.144,0.093,0.093,0.118,0.118,-0.149,0.292
0.019,0.019,-0.123,-0.026,-0.026,-0.12,-0.12,0.043,0.043,0.046,0.011,-0.081,0.122,0.122,0.127,-0.034,-0.034,0.4,-0.175,-0.105,-0.122,0.087,0.087,0.092,-0.005,-0.005,-0.272,-0.272,0.18,0.149
-0.225,-0.225,0.093,0.19,0.19,0.204,0.204,0.15,0.15,0.019,-0.091,-0.158,0.184,0.184,0.095,0.064,0.064,-0.013,0.232,0.141,-0.222,-0.266,-0.266,0.032,-0.067,-0.067,-0.037,-0.037,0.005,-0.24
-0.157,-0.157,-0.508,0.148,0.148,0.06,0.06,0.062,0.062,-0.124,0.01,-0.088,0.017,0.017,0.313,-0.052,-0.052,-0.085,0.027,-0.043,-0.132,-0.027,-0.027,0.177,0.043,0.043,0.104,0.104,-0.048,0.063
0.377,0.377,0.143,0.091,0.091,0.157,0.157,-0.136,-0.136,-0.005,0.304,0.093,0.168,0.168,0.274,-0.193,-0.193,-0.122,-0.054,-0.043,-0.084,-0.356,-0.356,-0.054,0.475,0.475,0.365,0.365,-0.615,-0.234
-0.034,-0.034,-0.031,-0.115,-0.115,-0.031,-0.031,-0.104,-0.104,-0.132,-0.189,-0.043,0.045,0.045,-0.129,0.051,0.051,0.035,0.174,0.235,-0.177,-0.012,-0.012,-0.219,0.027,0.027,0.175,0.175,-0.152,0.104
-0.152,-0.152,0.099,-0.179,-0.179,-0.116,-0.116,-0.054,-0.054,0.02,0.019,0.042,0.081,0.081,-0.079,-0.204,-0.204,-0.168,-0.218,-0.234,-0.059,0.011,0.011,0.202,-0.072,-0.072,0.052,0.052,-0.005,-0.142
-0.2,-0.2,-0.181,-0.034,-0.034,-0.117,-0.117,0.057,0.057,0.204,0.21,0.219,-0.286,-0.286,-0.291,0.267,0.267,0.114,0.314,0.41,0.292,0.025,0.025,0.04,0.119,0.119,0.001,0.001,-0.113,-0.16
-0.084,-0.084,-0.204,-0.023,-0.023,-0.071,-0.071,-0.128,-0.128,0.159,-0.162,-0.13,0.055,0.055,0.116,0.0,0.0,0.084,-0.119,-0.103,0.186,-0.107,-0.107,0.467,0.027,0.027,-0.113,-0.113,-0.101,-0.18
0.104,0.104,-0.006,0.051,0.051,0.044,0.044,-0.254,-0.254,0.068,0.462,0.399,0.01,0.01,-0.17,-0.134,-0.134,0.336,0.061,0.087,0.202,0.112,0.112,0.127,-0.01,-0.01,0.107,0.107,-0.012,0.156
-0.119,-0.119,-0.011,0.137,0.137,-0.14,-0.14,0.031,0.031,0.038,0.298,0.314,-0.102,-0.102,-0.236,-0.09,-0.09,-0.128,-0.106,-0.127,-0.162,0.046,0.046,0.053,0.101,0.101,-0.059,-0.059,-0.129,-0.243
-0.003,-0.003,0.139,0.055,0.055,-0.076,-0.076,0.262,0.262,0.288,-0.096,-0.13,0.052,0.052,0.032,0.046,0.046,-0.206,-0.156,-0.034,0.287,-0.122,-0.122,0.122,-0.004,-0.004,0.233,0.233,-0.115,0.056
-0.05,-0.05,0.166,-0.036,-0.036,-0.08,-0.08,0.222,0.222,0.075,-0.086,-0.143,-0.043,-0.043,0.113,0.064,0.064,0.204,0.36,0.285,-0.257,-0.154,-0.154,0.056,0.037,0.037,0.048,0.048,-0.089,0.162
-0.157,-0.157,-0.167,-0.203,-0.203,-0.068,-0.068,0.209,0.209,0.224,-0.074,0.016,0.038,0.038,-0.132,-0.08,-0.08,0.336,-0.278,-0.22,0.021,-0.169,-0.169,-0.188,0.221,0.221,0.039,0.039,-0.234,-0.005
-0.027,-0.027,0.134,-0.066,-0.066,-0.015,-0.015,-0.101,-0.101,0.041,0.133,0.061,-0.175,-0.175,0.011,0.01,0.01,-0.038,0.062,-0.029,-0.011,-0.033,-0.033,-0.06,-0.043,-0.043,0.116,0.116,-0.093,0.372
