0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
-0.029,0.114,0.114,0.126,0.126,-0.072,-0.072,0.102,0.102,0.416,0.039,0.039,-0.1,-0.1,-0.067,-0.067,-0.271,-0.271,0.037,0.037,0.008,0.008,0.105,0.105,-0.043,-0.043,-0.145,0.092,0.092,-0.152,-0.152,-0.265,0.301,0.106,-0.024,-0.024,-0.172,-0.172
-0.092,0.102,0.102,0.139,0.139,-0.039,-0.039,-0.15,-0.15,0.015,0.098,0.098,0.012,0.012,-0.0,-0.0,-0.162,-0.162,0.025,0.025,0.038,0.038,0.307,0.307,0.155,0.155,0.158,-0.205,-0.205,-0.101,-0.101,-0.11,0.059,0.24,0.064,0.064,-0.253,-0.253
0.263,0.096,0.096,0.092,0.092,0.149,0.149,0.091,0.091,-0.158,-0.002,-0.002,-0.116,-0.116,-0.02,-0.02,-0.017,-0.017,-0.052,-0.052,-0.038,-0.038,-0.109,-0.109,-0.138,-0.138,0.047,-0.025,-0.025,0.294,0.294,0.368,-0.34,0.192,0.005,0.005,-0.163,-0.163
-0.013,-0.129,-0.129,-0.092,-0.092,0.151,0.151,-0.058,-0.058,-0.028,0.07,0.07,-0.002,-0.002,0.005,0.005,-0.041,-0.041,-0.038,-0.038,-0.119,-0.119,0.046,0.046,0.012,0.012,-0.186,-0.091,-0.091,-0.032,-0.032,-0.02,0.041,0.141,-0.138,-0.138,0.111,0.111
0.078,0.126,0.126,0.093,0.093,0.204,0.204,0.248,0.248,0.045,-0.072,-0.072,-0.171,-0.171,-0.04,-0.04,0.08,0.08,-0.056,-0.056,-0.051,-0.051,-0.237,-0.237,0.038,0.038,-0.049,0.166,0.166,0.125,0.125,-0.038,0.068,-0.086,0.028,0.028,0.088,0.088
-0.156,0.161,0.161,0.152,0.152,-0.184,-0.184,0.108,0.108,-0.067,-0.062,-0.062,0.089,0.089,-0.136,-0.136,-0.126,-0.126,0.151,0.151,0.168,0.168,0.002,0.002,-0.02,-0.02,0.276,0.062,0.062,0.252,0.252,0.339,-0.324,0.232,-0.194,-0.194,-0.197,-0.197
0.194,0.134,0.134,0.161,0.161,0.118,0.118,-0.005,-0.005,-0.219,-0.016,-0.016,0.287,0.287,-0.191,-0.191,-0.064,-0.064,0.153,0.153,0.221,0.221,0.196,0.196,-0.016,-0.016,-0.03,-0.117,-0.117,-0.056,-0.056,0.069,-0.104,-0.124,0.076,0.076,-0.081,-0.081
-0.331,-0.023,-0.023,-0.025,-0.025,-0.187,-0.187,-0.204,-0.204,0.377,0.11,0.11,0.147,0.147,-0.157,-0.157,-0.23,-0.23,0.11,0.11,0.089,0.089,0.09,0.09,0.025,0.025,0.283,-0.057,-0.057,0.075,0.075,0.173,-0.19,-0.051,-0.192,-0.192,0.099,0.099
-0.09,-0.255,-0.255,-0.212,-0.212,0.22,0.22,0.096,0.096,0.029,-0.1,-0.1,-0.267,-0.267,0.413,0.413,0.152,0.152,-0.338,-0.338,-0.316,-0.316,-0.222,-0.222,0.068,0.068,-0.102,0.102,0.102,0.176,0.176,0.201,-0.178,0.406,-0.141,-0.141,-0.096,-0.096
0.347,0.134,0.134,0.127,0.127,0.191,0.191,0.087,0.087,-0.244,-0.022,-0.022,-0.137,-0.137,-0.013,-0.013,-0.035,-0.035,0.004,0.004,-0.049,-0.049,0.048,0.048,0.126,0.126,-0.0,0.15,0.15,-0.067,-0.067,-0.202,0.226,0.116,0.023,0.023,0.027,0.027
-0.136,0.46,0.46,0.463,0.463,-0.167,-0.167,0.308,0.308,0.156,-0.143,-0.143,-0.058,-0.058,-0.233,-0.233,-0.168,-0.168,0.173,0.173,0.07,0.07,-0.1,-0.1,0.166,0.166,-0.056,0.047,0.047,0.194,0.194,0.145,-0.134,0.058,-0.024,-0.024,-0.113,-0.113
-0.069,-0.1,-0.1,-0.062,-0.062,-0.173,-0.173,-0.08,-0.08,0.155,0.068,0.068,0.008,0.008,0.088,0.088,-0.063,-0.063,-0.124,-0.124,-0.033,-0.033,0.047,0.047,0.107,0.107,-0.007,0.141,0.141,0.003,0.003,-0.115,0.12,-0.144,0.07,0.07,-0.006,-0.006
0.015,0.053,0.053,0.04,0.04,0.057,0.057,-0.018,-0.018,-0.044,-0.018,-0.018,0.027,0.027,0.048,0.048,0.055,0.055,-0.002,-0.002,0.087,0.087,0.16,0.16,0.013,0.013,-0.018,0.03,0.03,-0.116,-0.116,-0.007,-0.03,0.082,0.167,0.167,-0.162,-0.162
-0.26,-0.073,-0.073,-0.095,-0.095,-0.136,-0.136,0.01,0.01,-0.085,0.007,0.007,0.072,0.072,0.039,0.039,-0.036,-0.036,0.036,0.036,0.114,0.114,-0.027,-0.027,0.114,0.114,0.211,0.117,0.117,0.018,0.018,-0.056,0.042,-0.194,0.257,0.257,-0.013,-0.013
-0.08,0.051,0.051,0.065,0.065,0.029,0.029,0.003,0.003,0.189,0.012,0.012,0.089,0.089,-0.209,-0.209,-0.37,-0.37,0.214,0.214,0.042,0.042,0.017,0.017,-0.052,-0.052,-0.012,-0.023,-0.023,0.002,0.002,0.071,-0.092,0.025,0.104,0.104,0.033,0.033
-0.08,-0.012,-0.012,0.016,0.016,0.008,0.008,-0.078,-0.078,0.018,0.177,0.177,0.112,0.112,0.043,0.043,0.125,0.125,-0.035,-0.035,0.026,0.026,0.073,0.073,-0.032,-0.032,0.276,-0.076,-0.076,-0.176,-0.176,-0.123,0.06,0.019,0.116,0.116,-0.019,-0.019
-0.068,-0.047,-0.047,-0.03,-0.03,-0.086,-0.086,0.172,0.172,0.098,-0.233,-0.233,-0.019,-0.019,-0.123,-0.123,-0.189,-0.189,0.099,0.099,-0.036,-0.036,-0.078,-0.078,0.193,0.193,0.183,-0.021,-0.021,0.339,0.339,0.387,-0.364,0.058,-0.079,-0.079,-0.039,-0.039
0.06,-0.006,-0.006,0.024,0.024,-0.053,-0.053,0.01,0.01,-0.011,-0.028,-0.028,-0.099,-0.099,-0.13,-0.13,-0.127,-0.127,0.113,0.113,0.013,0.013,0.039,0.039,0.066,0.066,-0.017,0.039,0.039,-0.215,-0.215,-0.149,0.116,-0.063,0.22,0.22,0.147,0.147
0.287,0.116,0.116,0.047,0.047,0.409,0.409,0.039,0.039,-0.256,-0.119,-0.119,0.073,0.073,-0.045,-0.045,-0.055,-0.055,-0.055,-0.055,0.033,0.033,0.031,0.031,0.103,0.103,0.223,-0.011,-0.011,0.066,0.066,0.144,-0.169,0.11,-0.133,-0.133,-0.129,-0.129
0.071,-0.092,-0.092,-0.154,-0.154,0.153,0.153,-0.04,-0.04,0.053,0.009,0.009,-0.082,-0.082,0.011,0.011,-0.0,-0.0,-0.082,-0.082,0.018,0.018,0.161,0.161,-0.01,-0.01,-0.205,-0.067,-0.067,-0.184,-0.184,0.046,-0.092,-0.014,-0.043,-0.043,-0.14,-0.14
0.289,0.206,0.206,0.178,0.178,0.071,0.071,-0.073,-0.073,0.146,0.039,0.039,0.074,0.074,-0.174,-0.174,-0.104,-0.104,0.127,0.127,0.199,0.199,0.097,0.097,-0.018,-0.018,-0.07,-0.045,-0.045,-0.248,-0.248,-0.138,0.1,0.195,0.178,0.178,-0.187,-0.187
-0.003,-0.078,-0.078,-0.072,-0.072,0.071,0.071,-0.321,-0.321,0.269,0.307,0.307,0.099,0.099,-0.061,-0.061,-0.16,-0.16,0.073,0.073,-0.008,-0.008,0.122,0.122,-0.388,-0.388,0.257,-0.357,-0.357,0.177,0.177,0.218,-0.209,-0.109,-0.051,-0.051,-0.029,-0.029
0.161,0.015,0.015,0.076,0.076,-0.001,-0.001,-0.032,-0.032,-0.123,-0.007,-0.007,-0.043,-0.043,0.093,0.093,0.057,0.057,0.043,0.043,-0.041,-0.041,0.004,0.004,-0.087,-0.087,-0.009,-0.141,-0.141,0.066,0.066,0.129,-0.118,-0.061,-0.008,-0.008,0.118,0.118
0.249,0.109,0.109,0.034,0.034,0.077,0.077,0.157,0.157,-0.161,-0.007,-0.007,0.041,0.041,0.032,0.032,-0.028,-0.028,0.004,0.004,0.018,0.018,-0.073,-0.073,-0.008,-0.008,0.218,0.033,0.033,0.03,0.03,0.098,-0.093,-0.114,-0.018,-0.018,-0.036,-0.036
-0.242,-0.082,-0.082,-0.05,-0.05,-0.091,-0.091,-0.204,-0.204,-0.059,0.011,0.011,0.026,0.026,-0.022,-0.022,0.008,0.008,-0.035,-0.035,-0.044,-0.044,0.069,0.069,-0.108,-0.108,0.137,-0.191,-0.191,0.076,0.076,0.146,-0.152,-0.234,-0.091,-0.091,0.045,0.045
0.124,-0.12,-0.12,-0.164,-0.164,0.024,0.024,0.058,0.058,-0.135,0.051,0.051,0.086,0.086,0.205,0.205,0.111,0.111,-0.175,-0.175,0.003,0.003,-0.035,-0.035,0.081,0.081,-0.054,0.116,0.116,-0.025,-0.025,-0.105,0.095,0.189,0.038,0.038,-0.073,-0.073
0.123,0.009,0.009,-0.076,-0.076,0.051,0.051,-0.027,-0.027,0.093,-0.076,-0.076,0.143,0.143,0.053,0.053,0.11,0.11,0.004,0.004,0.157,0.157,-0.107,-0.107,0.107,0.107,-0.08,0.053,0.053,0.006,0.006,-0.063,0.059,-0.121,0.219,0.219,-0.068,-0.068
0.219,0.18,0.18,0.179,0.179,0.035,0.035,0.029,0.029,-0.021,-0.0,-0.0,-0.098,-0.098,-0.087,-0.087,0.12,0.12,0.111,0.111,0.072,0.072,-0.049,-0.049,0.077,0.077,0.133,-0.027,-0.027,0.086,0.086,0.193,-0.224,-0.013,-0.006,-0.006,-0.062,-0.062
