0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.049,-0.049,0.0,0.143,-0.143,-0.006,0.006,0.0,0.042,-0.042,0.092,-0.092,0.119,-0.119,0.029,-0.029,0.0,0.0,0.194,-0.194,0.0,0.133,-0.133,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,0.145,-0.145,0.025,-0.025,0.043,-0.043,0.0,0.0
-0.01,0.01,0.0,0.029,-0.029,0.027,-0.027,0.0,0.035,-0.035,-0.045,0.045,0.039,-0.039,-0.074,0.074,0.0,0.0,-0.135,0.135,0.0,-0.186,0.186,0.0,0.0,0.0,0.0,-0.017,0.017,0.0,-0.0,0.0,0.021,-0.021,-0.056,0.056,0.0,0.0
0.09,-0.09,0.0,0.092,-0.092,-0.06,0.06,0.0,0.003,-0.003,0.003,-0.003,-0.071,0.071,0.129,-0.129,0.0,0.0,0.11,-0.11,0.0,0.205,-0.205,0.0,0.0,0.0,0.0,0.008,-0.008,0.0,0.167,-0.167,0.09,-0.09,-0.057,0.057,0.0,0.0
0.231,-0.231,0.0,0.004,-0.004,-0.121,0.121,0.0,0.062,-0.062,-0.041,0.041,-0.03,0.03,-0.187,0.187,0.0,0.0,-0.02,0.02,0.0,0.094,-0.094,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,0.115,-0.115,0.063,-0.063,0.195,-0.195,0.0,0.0
0.251,-0.251,0.0,0.054,-0.054,0.008,-0.008,0.0,0.065,-0.065,0.028,-0.028,0.094,-0.094,-0.0,0.0,0.0,0.0,-0.058,0.058,0.0,-0.056,0.056,0.0,0.0,0.0,0.0,0.018,-0.018,0.0,-0.124,0.124,-0.018,0.018,0.067,-0.067,0.0,0.0
0.068,-0.068,0.0,-0.039,0.039,-0.031,0.031,0.0,0.019,-0.019,0.082,-0.082,0.181,-0.181,-0.022,0.022,0.0,0.0,0.117,-0.117,0.0,-0.069,0.069,0.0,0.0,0.0,0.0,0.004,-0.004,0.0,0.099,-0.099,-0.006,0.006,-0.022,0.022,0.0,0.0
0.099,-0.099,0.0,-0.011,0.011,-0.01,0.01,0.0,0.004,-0.004,-0.002,0.002,-0.031,0.031,0.031,-0.031,0.0,0.0,0.061,-0.061,0.0,-0.083,0.083,0.0,0.0,0.0,0.0,-0.005,0.005,0.0,-0.14,0.14,-0.065,0.065,0.145,-0.145,0.0,0.0
-0.097,0.097,0.0,-0.096,0.096,-0.016,0.016,0.0,0.023,-0.023,-0.027,0.027,-0.017,0.017,0.006,-0.006,0.0,0.0,-0.043,0.043,0.0,0.112,-0.112,0.0,0.0,0.0,0.0,0.01,-0.01,0.0,0.187,-0.187,-0.009,0.009,-0.088,0.088,0.0,0.0
-0.074,0.074,0.0,0.007,-0.007,0.115,-0.115,0.0,0.075,-0.075,0.106,-0.106,0.052,-0.052,-0.009,0.009,0.0,0.0,0.062,-0.062,0.0,-0.052,0.052,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,0.076,-0.076,0.068,-0.068,-0.019,0.019,0.0,0.0
-0.096,0.096,0.0,0.091,-0.091,-0.08,0.08,0.0,-0.071,0.071,0.067,-0.067,-0.025,0.025,-0.083,0.083,0.0,0.0,-0.107,0.107,0.0,-0.197,0.197,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,-0.033,0.033,0.042,-0.042,-0.074,0.074,0.0,0.0
-0.016,0.016,0.0,-0.127,0.127,0.091,-0.091,0.0,-0.019,0.019,-0.155,0.155,-0.105,0.105,0.024,-0.024,0.0,0.0,-0.049,0.049,0.0,0.002,-0.002,0.0,0.0,0.0,0.0,0.004,-0.004,0.0,-0.008,0.008,-0.092,0.092,0.043,-0.043,0.0,0.0
0.183,-0.183,0.0,-0.123,0.123,0.094,-0.094,0.0,-0.031,0.031,-0.078,0.078,-0.013,0.013,-0.033,0.033,0.0,0.0,-0.107,0.107,0.0,-0.084,0.084,0.0,0.0,0.0,0.0,0.003,-0.003,0.0,0.258,-0.258,0.025,-0.025,-0.081,0.081,0.0,0.0
-0.072,0.072,0.0,0.18,-0.18,0.063,-0.063,0.0,-0.038,0.038,-0.063,0.063,-0.007,0.007,0.106,-0.106,0.0,0.0,0.0,-0.0,0.0,-0.042,0.042,0.0,0.0,0.0,0.0,0.017,-0.017,0.0,0.059,-0.059,-0.001,0.001,0.041,-0.041,0.0,0.0
0.0,-0.0,0.0,-0.03,0.03,0.058,-0.058,0.0,0.07,-0.07,0.008,-0.008,0.16,-0.16,-0.1,0.1,0.0,0.0,-0.012,0.012,0.0,-0.09,0.09,0.0,0.0,0.0,0.0,0.009,-0.009,0.0,-0.012,0.012,-0.021,0.021,-0.034,0.034,0.0,0.0
-0.122,0.122,0.0,0.058,-0.058,-0.048,0.048,0.0,0.054,-0.054,0.021,-0.021,-0.036,0.036,0.06,-0.06,0.0,0.0,0.038,-0.038,0.0,0.02,-0.02,0.0,0.0,0.0,0.0,0.006,-0.006,0.0,-0.08,0.08,-0.091,0.091,-0.001,0.001,0.0,0.0
-0.113,0.113,0.0,0.174,-0.174,0.056,-0.056,0.0,0.016,-0.016,-0.017,0.017,-0.203,0.203,0.131,-0.131,0.0,0.0,0.08,-0.08,0.0,0.036,-0.036,0.0,0.0,0.0,0.0,-0.004,0.004,0.0,0.177,-0.177,0.0,-0.0,-0.123,0.123,0.0,0.0
