0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.181,0.181,-0.165,-0.039,-0.019,-0.019,0.08,0.08,0.085,0.085,0.065,0.065,-0.109,-0.109,-0.011,-0.011,0.067,-0.024,-0.024,0.014,0.014,-0.248,-0.064,0.029,-0.214,-0.214,0.215,0.178,0.12,0.12,0.104,-0.236,-0.339,-0.261,0.148,0.148,-0.007,0.282
0.088,0.088,-0.332,-0.001,0.225,0.225,-0.147,-0.147,-0.147,-0.147,-0.09,-0.09,-0.137,-0.137,0.104,0.104,0.239,0.16,0.16,-0.034,-0.034,0.18,-0.112,-0.098,-0.067,-0.067,0.257,0.191,-0.313,0.19,0.176,0.114,0.032,-0.029,0.121,0.121,0.169,0.169
-0.085,-0.085,-0.092,0.081,0.125,0.125,-0.101,-0.101,-0.074,-0.074,-0.056,-0.056,-0.057,-0.057,0.112,0.112,-0.032,-0.152,-0.152,-0.107,-0.107,-0.196,0.127,0.306,0.005,0.005,-0.032,0.084,0.059,0.168,0.145,0.085,0.048,0.157,0.011,0.011,0.282,0.217
0.092,0.092,0.26,-0.142,-0.281,-0.281,0.103,0.103,-0.224,-0.224,-0.1,-0.1,-0.241,-0.241,0.15,0.15,0.144,0.148,0.148,0.145,0.145,-0.001,0.213,0.072,-0.216,-0.216,0.072,-0.108,0.001,-0.055,-0.02,0.089,-0.132,0.182,0.067,0.067,0.238,0.164
-0.189,-0.189,-0.078,0.047,-0.026,-0.026,-0.086,-0.086,0.068,0.068,0.119,0.119,-0.006,-0.006,-0.1,-0.1,0.295,0.081,0.081,0.002,0.002,-0.076,-0.057,0.142,0.053,0.053,-0.034,-0.0,-0.05,0.059,0.094,0.08,0.05,-0.016,-0.039,-0.039,-0.221,0.048
0.037,0.037,0.209,0.121,-0.107,-0.107,0.12,0.12,0.054,0.054,0.191,0.191,-0.204,-0.204,-0.065,-0.065,0.241,-0.203,-0.203,0.051,0.051,-0.077,-0.127,-0.154,0.015,0.015,0.013,-0.005,-0.357,0.063,-0.018,0.008,0.367,0.165,-0.043,-0.043,0.167,-0.023
0.26,0.26,0.128,0.175,-0.113,-0.113,0.206,0.206,-0.047,-0.047,0.131,0.131,0.075,0.075,-0.145,-0.145,-0.018,0.064,0.064,0.104,0.104,0.148,-0.067,0.031,-0.145,-0.145,-0.086,-0.148,0.003,0.072,0.185,0.005,0.122,0.043,0.034,0.034,0.081,0.209
0.361,0.361,-0.187,0.042,0.227,0.227,-0.191,-0.191,-0.115,-0.115,0.018,0.018,0.254,0.254,-0.061,-0.061,-0.263,0.253,0.253,0.239,0.239,0.192,-0.148,-0.278,-0.218,-0.218,-0.037,-0.301,-0.006,-0.309,-0.256,0.143,0.03,0.105,-0.127,-0.127,-0.096,0.085
0.059,0.059,-0.153,-0.207,0.151,0.151,-0.11,-0.11,-0.0,-0.0,-0.115,-0.115,0.053,0.053,-0.008,-0.008,-0.021,-0.127,-0.127,-0.151,-0.151,-0.114,-0.06,0.094,0.095,0.095,-0.167,-0.125,-0.033,-0.02,-0.101,0.063,-0.186,-0.239,-0.221,-0.221,-0.377,-0.323
-0.111,-0.111,-0.104,-0.043,0.144,0.144,-0.314,-0.314,0.14,0.14,-0.117,-0.117,0.28,0.28,-0.076,-0.076,-0.066,-0.442,-0.442,-0.147,-0.147,0.048,-0.338,-0.458,0.223,0.223,-0.136,0.049,-0.441,-0.013,-0.092,0.089,-0.038,0.287,-0.008,-0.008,0.113,-0.065
