0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.029,-0.029,-0.308,0.17,0.17,0.057,-0.034,-0.01,-0.066,-0.066,0.181,0.181,-0.207,-0.207,-0.017,0.102,-0.131,0.107,0.165,0.165,-0.095,-0.187,-0.187,-0.059,-0.059,0.107,-0.151,-0.236,-0.239,0.011
0.219,0.219,0.151,-0.252,-0.252,-0.245,0.311,0.031,-0.066,-0.066,0.101,0.101,-0.007,-0.007,-0.049,0.089,0.224,0.135,-0.013,-0.013,0.226,-0.273,-0.273,-0.12,-0.12,0.158,-0.172,-0.054,-0.128,-0.075
-0.184,-0.184,0.106,0.024,0.024,0.207,-0.166,0.036,0.113,0.113,-0.28,-0.28,0.064,0.064,0.403,-0.341,-0.047,-0.095,-0.097,-0.097,-0.026,-0.197,-0.197,-0.004,-0.004,0.154,-0.094,-0.011,0.058,-0.049
-0.046,-0.046,0.164,-0.127,-0.127,-0.006,-0.006,-0.135,0.067,0.067,0.109,0.109,-0.248,-0.248,-0.095,-0.011,-0.037,0.297,0.264,0.264,-0.008,0.028,0.028,0.07,0.07,0.046,-0.053,-0.182,-0.163,0.038
0.232,0.232,0.003,0.105,0.105,-0.093,0.209,0.111,0.1,0.1,-0.121,-0.121,-0.227,-0.227,0.113,-0.14,-0.046,-0.202,-0.342,-0.342,0.037,-0.186,-0.186,-0.223,-0.223,0.344,-0.349,-0.051,0.262,-0.345
-0.146,-0.146,-0.062,0.081,0.081,0.041,-0.118,0.077,-0.003,-0.003,-0.08,-0.08,0.106,0.106,0.136,0.076,-0.164,0.305,0.02,0.02,0.227,0.024,0.024,-0.022,-0.022,-0.142,0.142,-0.247,-0.334,0.077
0.129,0.129,-0.34,0.215,0.215,-0.001,-0.287,0.029,0.01,0.01,-0.014,-0.014,0.11,0.11,0.198,-0.054,-0.158,0.075,-0.047,-0.047,-0.168,-0.06,-0.06,0.268,0.268,0.328,-0.377,-0.141,0.146,-0.294
-0.1,-0.1,0.083,0.104,0.104,0.119,-0.105,0.34,0.011,0.011,-0.136,-0.136,0.056,0.056,-0.245,0.246,-0.096,-0.02,0.073,0.073,-0.018,0.007,0.007,0.319,0.319,-0.011,0.016,-0.358,-0.295,0.021
-0.033,-0.033,0.034,-0.152,-0.152,0.107,-0.123,-0.108,-0.029,-0.029,-0.043,-0.043,0.048,0.048,-0.121,0.332,-0.039,0.153,0.039,0.039,-0.133,0.025,0.025,0.184,0.184,0.078,-0.113,-0.108,-0.047,-0.035
0.294,0.294,-0.128,0.16,0.16,-0.141,0.22,-0.069,-0.219,-0.219,-0.323,-0.323,0.11,0.11,0.227,-0.231,0.128,0.04,0.118,0.118,-0.382,-0.081,-0.081,-0.034,-0.034,0.102,-0.121,-0.09,0.094,-0.172
-0.064,-0.064,-0.01,0.035,0.035,0.001,0.002,-0.326,-0.106,-0.106,0.104,0.104,-0.343,-0.343,-0.12,-0.089,0.033,-0.078,0.148,0.148,0.302,-0.021,-0.021,0.246,0.246,0.051,-0.077,-0.235,-0.16,-0.102
-0.052,-0.052,0.089,-0.065,-0.065,0.017,-0.045,-0.228,-0.02,-0.02,0.201,0.201,-0.211,-0.211,-0.069,0.22,-0.141,0.098,-0.121,-0.121,-0.183,0.063,0.063,0.012,0.012,-0.104,0.171,0.089,0.122,0.111
-0.216,-0.216,0.268,-0.191,-0.191,-0.179,0.113,0.068,0.058,0.058,0.112,0.112,0.003,0.003,0.054,0.027,-0.165,-0.025,0.082,0.082,0.094,-0.205,-0.205,0.258,0.258,0.166,-0.176,-0.008,0.304,-0.22
-0.05,-0.05,0.184,-0.052,-0.052,0.297,-0.265,-0.17,0.091,0.091,0.062,0.062,0.074,0.074,-0.02,-0.023,-0.092,-0.373,0.146,0.146,0.049,-0.316,-0.316,-0.022,-0.022,0.283,-0.224,-0.074,-0.341,-0.011
0.069,0.069,-0.121,0.003,0.003,0.373,-0.372,0.065,-0.126,-0.126,0.019,0.019,-0.18,-0.18,-0.203,0.062,0.174,-0.22,-0.005,-0.005,-0.153,-0.083,-0.083,0.002,0.002,0.124,-0.08,-0.039,0.183,-0.311
-0.107,-0.107,0.036,-0.022,-0.022,-0.195,-0.0,0.224,-0.058,-0.058,0.12,0.12,-0.045,-0.045,-0.019,-0.269,0.195,0.126,0.006,0.006,0.029,0.052,0.052,-0.121,-0.121,-0.001,-0.103,-0.15,-0.126,-0.04
