0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.08,-0.08,0.1,0.1,0.12,-0.369,-0.281,-0.195,-0.195,-0.019,-0.254,-0.254,0.253,0.092,0.092,-0.117,-0.117,-0.155,-0.077,-0.077,0.07,0.033,0.02,0.405,0.152,0.129,0.105,-0.213,-0.186,-0.186
0.12,0.12,0.105,0.105,-0.268,0.159,0.244,-0.083,-0.083,0.0,-0.12,-0.12,0.199,-0.093,-0.093,0.268,0.268,-0.227,0.188,0.188,0.123,0.259,-0.252,-0.18,-0.008,0.282,0.224,-0.026,0.023,0.023
0.037,0.037,-0.087,-0.087,-0.099,-0.119,-0.115,-0.056,-0.056,0.038,0.013,0.013,0.19,-0.143,-0.143,0.051,0.051,0.347,0.043,0.043,-0.031,0.0,0.078,0.081,-0.09,-0.08,-0.127,-0.114,-0.077,-0.077
-0.119,-0.119,-0.002,-0.002,0.072,-0.001,-0.131,0.058,0.058,0.013,-0.083,-0.083,-0.083,0.016,0.016,0.038,0.038,-0.199,0.153,0.153,0.108,0.23,-0.152,0.199,-0.169,-0.159,-0.178,0.119,0.145,0.145
0.173,0.173,-0.297,-0.297,0.025,-0.154,-0.237,0.036,0.036,-0.05,-0.267,-0.267,0.023,0.089,0.089,-0.05,-0.05,-0.179,-0.046,-0.046,0.083,0.073,0.05,0.018,0.124,0.162,0.195,-0.016,0.013,0.013
0.204,0.204,0.057,0.057,-0.216,0.106,-0.006,-0.238,-0.238,0.07,-0.086,-0.086,0.115,-0.11,-0.11,0.04,0.04,0.131,0.078,0.078,0.201,0.271,-0.239,-0.353,0.149,-0.261,-0.091,0.097,0.157,0.157
-0.3,-0.3,0.117,0.117,0.022,-0.065,-0.171,0.041,0.041,-0.065,-0.042,-0.042,0.049,-0.04,-0.04,-0.099,-0.099,0.016,-0.107,-0.107,-0.104,-0.04,0.055,-0.175,-0.058,-0.283,-0.256,-0.176,-0.051,-0.051
0.164,0.164,-0.075,-0.075,0.02,-0.15,-0.19,-0.096,-0.096,-0.209,-0.231,-0.231,0.258,0.029,0.029,0.036,0.036,0.094,0.077,0.077,-0.24,-0.149,0.151,-0.089,0.265,0.302,0.158,0.113,0.14,0.14
0.081,0.081,0.084,0.084,0.14,-0.004,-0.042,-0.218,-0.218,-0.025,0.018,0.018,0.112,-0.187,-0.187,0.002,0.002,-0.184,0.017,0.017,-0.195,-0.077,-0.167,-0.016,0.166,-0.052,0.02,-0.052,0.012,0.012
-0.212,-0.212,-0.17,-0.17,-0.353,0.215,0.284,-0.017,-0.017,-0.236,0.04,0.04,0.069,0.031,0.031,-0.023,-0.023,-0.074,-0.04,-0.04,-0.018,-0.007,-0.033,0.205,0.151,-0.285,-0.277,-0.169,-0.242,-0.242
-0.025,-0.025,-0.127,-0.127,0.359,-0.336,-0.425,-0.103,-0.103,-0.216,0.046,0.046,0.232,-0.001,-0.001,-0.102,-0.102,-0.214,-0.135,-0.135,-0.026,0.04,-0.009,0.12,0.178,-0.145,-0.086,0.071,0.068,0.068
-0.031,-0.031,-0.064,-0.064,0.071,-0.022,0.037,0.094,0.094,-0.272,-0.075,-0.075,0.128,-0.219,-0.219,0.356,0.356,0.123,0.319,0.319,0.117,0.04,-0.026,-0.088,0.084,0.077,-0.122,0.613,0.454,0.454
-0.03,-0.03,0.095,0.095,-0.053,-0.131,-0.075,0.074,0.074,0.258,-0.04,-0.04,-0.104,0.109,0.109,0.17,0.17,-0.05,0.092,0.092,-0.172,-0.048,0.179,-0.38,-0.058,0.207,0.155,-0.086,-0.196,-0.196
-0.213,-0.213,-0.143,-0.143,0.039,0.027,-0.052,0.479,0.479,-0.078,0.067,0.067,-0.388,0.084,0.084,-0.2,-0.2,-0.236,-0.256,-0.256,0.221,0.108,-0.355,0.358,-0.334,-0.2,-0.389,-0.314,-0.208,-0.208
0.144,0.144,-0.087,-0.087,-0.059,0.018,0.26,0.125,0.125,-0.297,-0.005,-0.005,0.084,0.277,0.277,-0.031,-0.031,0.063,0.052,0.052,-0.239,-0.201,0.298,-0.003,0.092,0.023,-0.133,-0.207,-0.136,-0.136
0.125,0.125,-0.179,-0.179,0.071,-0.069,-0.184,-0.079,-0.079,0.071,-0.08,-0.08,-0.355,0.191,0.191,-0.105,-0.105,0.108,-0.141,-0.141,-0.228,-0.223,0.223,-0.06,-0.339,0.063,-0.121,-0.259,-0.268,-0.268
0.099,0.099,-0.099,-0.099,0.003,-0.043,-0.126,-0.009,-0.009,-0.09,0.225,0.225,0.012,0.258,0.258,0.072,0.072,0.294,-0.022,-0.022,0.125,0.064,-0.084,-0.138,0.006,-0.055,-0.008,-0.152,-0.15,-0.15
-0.119,-0.119,0.411,0.411,-0.098,0.431,0.31,-0.036,-0.036,0.043,0.14,0.14,0.276,-0.006,-0.006,-0.127,-0.127,0.017,-0.07,-0.07,-0.311,-0.322,0.38,0.144,0.412,0.07,0.152,0.028,0.01,0.01
0.104,0.104,0.028,0.028,-0.099,0.411,0.245,-0.024,-0.024,-0.049,0.352,0.352,-0.251,0.103,0.103,0.097,0.097,-0.155,0.017,0.017,-0.086,-0.08,0.239,0.131,-0.333,-0.326,-0.302,-0.031,-0.076,-0.076
0.069,0.069,0.158,0.158,-0.197,0.109,0.019,-0.117,-0.117,0.468,0.17,0.17,-0.102,-0.115,-0.115,0.251,0.251,0.272,0.329,0.329,0.285,0.262,-0.15,0.21,0.128,-0.279,-0.299,0.181,0.192,0.192
