0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.127,0.127,0.173,0.258,0.258,-0.193,-0.363,-0.095,-0.095,0.013,0.013,0.049,0.049,0.335,0.335,0.344,0.065,0.172,-0.03,-0.03,0.02,0.118,0.118,-0.036,-0.036,-0.008,-0.114,-0.169,-0.169,-0.098
-0.084,-0.084,-0.237,-0.31,-0.31,0.428,0.337,0.01,0.01,0.014,0.014,-0.152,-0.152,0.283,0.283,0.175,0.12,-0.014,-0.266,-0.266,0.031,-0.271,-0.271,0.001,0.001,0.289,0.263,-0.111,-0.111,-0.059
-0.004,-0.004,-0.304,0.031,0.031,0.376,-0.046,0.203,0.203,-0.101,-0.101,-0.076,-0.076,0.086,0.086,-0.185,-0.0,-0.033,-0.003,-0.003,0.057,0.044,0.044,0.07,0.07,-0.268,0.081,-0.201,-0.201,-0.217
0.033,0.033,0.096,-0.003,-0.003,-0.129,0.02,-0.05,-0.05,0.058,0.058,0.163,0.163,0.207,0.207,-0.123,-0.193,0.027,-0.145,-0.145,0.032,-0.007,-0.007,-0.01,-0.01,0.022,0.178,-0.088,-0.088,-0.089
-0.182,-0.182,0.32,-0.147,-0.147,-0.025,0.159,-0.165,-0.165,0.262,0.262,0.134,0.134,-0.01,-0.01,-0.188,0.253,-0.003,0.151,0.151,0.003,-0.036,-0.036,0.155,0.155,-0.202,0.123,-0.166,-0.166,-0.132
0.2,0.2,0.105,-0.083,-0.083,0.087,-0.012,0.108,0.108,-0.064,-0.064,0.1,0.1,0.007,0.007,0.205,0.255,0.087,-0.028,-0.028,-0.328,-0.12,-0.12,-0.143,-0.143,0.002,0.291,-0.098,-0.098,-0.159
0.138,0.138,0.143,-0.057,-0.057,0.059,0.141,0.08,0.08,-0.079,-0.079,0.054,0.054,-0.158,-0.158,0.157,-0.061,-0.121,0.154,0.154,0.081,-0.135,-0.135,-0.05,-0.05,0.022,-0.299,-0.153,-0.153,-0.135
-0.083,-0.083,-0.007,0.063,0.063,0.071,-0.119,0.204,0.204,-0.274,-0.274,-0.032,-0.032,-0.168,-0.168,0.098,0.329,-0.294,-0.075,-0.075,0.08,0.306,0.306,0.106,0.106,0.323,0.187,0.012,0.012,-0.079
-0.242,-0.242,0.098,-0.063,-0.063,0.279,0.017,-0.037,-0.037,0.001,0.001,0.006,0.006,0.19,0.19,-0.192,0.302,-0.403,-0.006,-0.006,-0.147,-0.094,-0.094,-0.046,-0.046,-0.066,0.183,0.25,0.25,0.209
0.104,0.104,0.128,-0.031,-0.031,-0.006,0.012,0.025,0.025,0.015,0.015,-0.077,-0.077,-0.014,-0.014,-0.05,0.154,-0.014,-0.066,-0.066,-0.24,0.0,0.0,0.037,0.037,-0.061,-0.018,0.463,0.463,0.467
-0.317,-0.317,0.187,0.074,0.074,-0.059,-0.036,0.044,0.044,0.137,0.137,-0.072,-0.072,0.115,0.115,-0.071,-0.038,0.035,0.148,0.148,0.206,-0.094,-0.094,0.022,0.022,0.01,-0.249,-0.069,-0.069,-0.045
0.07,0.07,-0.074,-0.131,-0.131,0.27,0.273,-0.027,-0.027,-0.023,-0.023,0.192,0.192,-0.438,-0.438,-0.138,0.004,0.016,-0.087,-0.087,0.043,0.265,0.265,0.089,0.089,-0.172,-0.103,0.208,0.208,0.291
0.021,0.021,-0.097,0.138,0.138,-0.23,0.017,0.125,0.125,-0.098,-0.098,0.12,0.12,-0.031,-0.031,-0.249,0.122,0.176,-0.169,-0.169,0.005,-0.088,-0.088,0.003,0.003,-0.029,-0.029,-0.205,-0.205,-0.178
0.083,0.083,-0.184,0.23,0.23,-0.174,-0.074,0.084,0.084,0.032,0.032,0.19,0.19,0.117,0.117,-0.241,0.091,-0.172,0.018,0.018,0.175,-0.054,-0.054,0.05,0.05,0.021,0.068,0.316,0.316,0.393
-0.113,-0.113,-0.23,0.009,0.009,-0.041,0.237,-0.38,-0.38,0.362,0.362,-0.187,-0.187,-0.328,-0.328,-0.187,0.029,-0.352,0.05,0.05,-0.02,0.029,0.029,0.049,0.049,-0.098,0.023,-0.074,-0.074,-0.105
-0.026,-0.026,-0.132,-0.257,-0.257,0.204,0.23,-0.066,-0.066,0.09,0.09,0.201,0.201,0.123,0.123,-0.218,0.128,0.129,0.307,0.307,0.075,0.043,0.043,-0.089,-0.089,0.118,-0.267,0.072,0.072,0.063
-0.109,-0.109,-0.266,0.17,0.17,-0.172,-0.12,0.082,0.082,-0.126,-0.126,0.002,0.002,-0.199,-0.199,0.274,0.11,-0.054,0.339,0.339,0.089,0.018,0.018,0.011,0.011,-0.136,-0.033,0.174,0.174,0.174
0.063,0.063,-0.325,0.122,0.122,-0.051,-0.272,0.05,0.05,-0.02,-0.02,0.036,0.036,0.088,0.088,0.099,-0.066,0.111,0.01,0.01,-0.122,0.217,0.217,-0.006,-0.006,-0.033,0.036,-0.273,-0.273,-0.344
-0.085,-0.085,-0.15,0.034,0.034,0.154,-0.125,0.112,0.112,-0.212,-0.212,-0.37,-0.37,-0.106,-0.106,0.407,-0.052,-0.069,-0.098,-0.098,-0.014,0.074,0.074,-0.287,-0.287,0.186,0.042,-0.072,-0.072,0.093
-0.067,-0.067,-0.211,0.05,0.05,0.089,-0.154,-0.119,-0.119,0.073,0.073,0.088,0.088,-0.16,-0.16,-0.088,0.186,0.016,0.073,0.073,-0.005,-0.325,-0.325,0.006,0.006,0.275,-0.085,-0.179,-0.179,-0.153
