0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.176,-0.176,0.042,-0.147,-0.147,0.243,-0.046,-0.046,-0.03,-0.03,-0.003,-0.003,0.004,-0.022,-0.022,-0.26,-0.26,0.115,0.122,-0.086,-0.086,0.028,0.002,0.002,0.046,0.0,0.075,-0.553,0.051,-0.045
-0.14,-0.14,-0.238,0.236,0.236,-0.181,0.043,0.043,-0.106,-0.106,0.063,0.063,-0.147,-0.327,-0.327,0.077,0.077,0.153,-0.046,0.127,0.127,0.134,0.019,0.019,0.153,-0.156,-0.146,-0.083,-0.057,-0.056
0.013,0.013,-0.063,0.065,0.065,-0.24,0.048,0.048,0.064,0.064,0.005,0.005,-0.502,-0.233,-0.233,-0.171,-0.171,0.007,0.085,0.14,0.14,-0.136,0.14,0.14,0.024,0.057,0.401,0.233,-0.153,0.157
0.005,0.005,-0.075,-0.037,-0.037,0.067,0.187,0.187,0.034,0.034,-0.039,-0.039,-0.091,-0.239,-0.239,-0.069,-0.069,-0.069,0.414,0.031,0.031,0.118,-0.307,-0.307,0.292,-0.36,-0.156,0.0,-0.08,-0.004
0.384,0.384,0.027,-0.02,-0.02,-0.286,-0.08,-0.08,0.382,0.382,0.144,0.144,-0.046,-0.149,-0.149,-0.211,-0.211,0.067,0.033,-0.303,-0.303,0.02,0.12,0.12,-0.072,0.283,0.017,-0.256,0.071,-0.02
-0.131,-0.131,0.225,-0.062,-0.062,0.219,0.267,0.267,-0.013,-0.013,0.021,0.021,-0.381,-0.143,-0.143,-0.112,-0.112,0.042,0.074,0.052,0.052,-0.101,0.036,0.036,0.063,-0.05,-0.287,0.233,0.129,-0.044
-0.172,-0.172,-0.094,-0.046,-0.046,-0.027,-0.057,-0.057,-0.194,-0.194,0.01,0.01,-0.11,0.183,0.183,0.112,0.112,-0.103,-0.265,0.256,0.256,-0.099,-0.029,-0.029,0.11,-0.16,-0.229,-0.14,-0.054,0.133
-0.198,-0.198,0.136,0.118,0.118,-0.004,0.128,0.128,0.022,0.022,-0.162,-0.162,-0.009,0.044,0.044,-0.072,-0.072,0.473,-0.138,0.013,0.013,-0.179,-0.073,-0.073,-0.251,0.105,0.048,-0.14,-0.06,0.065
0.002,0.002,0.119,0.075,0.075,-0.241,0.202,0.202,0.055,0.055,-0.273,-0.273,-0.092,-0.06,-0.06,-0.089,-0.089,-0.006,-0.102,-0.051,-0.051,-0.1,0.038,0.038,0.109,-0.351,-0.228,-0.207,0.202,-0.254
0.106,0.106,0.29,0.097,0.097,0.056,-0.022,-0.022,-0.034,-0.034,0.151,0.151,-0.215,0.067,0.067,0.054,0.054,0.121,0.14,0.063,0.063,0.127,0.067,0.067,0.189,-0.395,-0.039,0.146,0.183,-0.079
-0.058,-0.058,0.224,-0.13,-0.13,0.117,0.212,0.212,-0.133,-0.133,-0.091,-0.091,-0.063,-0.407,-0.407,0.257,0.257,-0.401,-0.158,-0.103,-0.103,-0.126,0.102,0.102,-0.335,0.171,0.139,-0.121,0.011,0.004
