0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.003,-0.003,0.02,0.02,-0.335,0.184,-0.068,-0.069,-0.132,0.021,-0.036,-0.036,-0.07,0.054,0.054,0.005,0.09,-0.418,-0.418,-0.136,-0.136,-0.008,-0.008,0.103,0.103,-0.082,-0.082,-0.208,-0.18,-0.18
0.108,0.108,0.182,0.182,-0.085,0.402,0.183,-0.17,-0.169,0.009,0.123,0.123,-0.261,0.184,0.184,0.256,0.235,0.206,0.206,-0.065,-0.065,-0.076,-0.076,0.047,0.047,-0.002,-0.002,0.114,0.201,0.201
0.057,0.057,0.163,0.163,0.061,-0.218,0.185,0.138,0.109,0.21,0.078,0.078,0.039,-0.023,-0.023,0.094,-0.143,0.082,0.082,-0.06,-0.06,-0.19,-0.19,0.066,0.066,-0.062,-0.062,-0.169,0.048,0.048
0.007,0.007,-0.044,-0.044,0.254,-0.025,0.197,-0.116,-0.113,-0.073,-0.174,-0.174,-0.151,-0.141,-0.141,-0.1,-0.505,-0.151,-0.151,0.149,0.149,0.304,0.304,-0.3,-0.3,0.427,0.427,0.333,-0.127,-0.127
0.073,0.073,0.369,0.369,-0.154,0.01,0.071,-0.158,-0.049,0.235,-0.143,-0.143,0.163,-0.213,-0.213,-0.16,-0.17,0.045,0.045,0.089,0.089,0.13,0.13,-0.045,-0.045,-0.029,-0.029,0.009,-0.09,-0.09
0.332,0.332,-0.194,-0.194,0.03,0.085,0.18,0.04,-0.02,-0.022,-0.152,-0.152,0.182,-0.314,-0.314,0.043,-0.047,-0.176,-0.176,0.105,0.105,-0.162,-0.162,0.065,0.065,0.164,0.164,-0.182,0.06,0.06
0.038,0.038,0.064,0.064,-0.016,-0.02,0.023,-0.138,-0.335,0.028,-0.173,-0.173,0.368,-0.055,-0.055,0.248,-0.032,0.087,0.087,0.227,0.227,0.016,0.016,-0.134,-0.134,0.327,0.327,0.357,0.001,0.001
0.03,0.03,0.094,0.094,0.031,-0.447,-0.152,-0.068,-0.043,0.054,0.15,0.15,-0.093,0.001,0.001,0.255,0.179,-0.069,-0.069,-0.167,-0.167,0.111,0.111,-0.102,-0.102,0.062,0.062,0.005,0.23,0.23
-0.014,-0.014,0.101,0.101,-0.185,0.015,-0.131,0.174,-0.234,-0.018,-0.114,-0.114,0.134,0.16,0.16,-0.107,-0.116,-0.028,-0.028,-0.255,-0.255,-0.136,-0.136,0.045,0.045,-0.061,-0.061,-0.161,0.081,0.081
-0.099,-0.099,-0.168,-0.168,-0.246,0.029,-0.179,0.122,0.185,-0.108,0.095,0.095,0.046,0.2,0.2,0.124,0.032,0.013,0.013,-0.338,-0.338,0.101,0.101,-0.152,-0.152,0.06,0.06,0.198,-0.019,-0.019
0.128,0.128,-0.015,-0.015,-0.019,0.087,-0.272,-0.27,-0.057,-0.457,0.272,0.272,-0.053,-0.057,-0.057,0.043,-0.003,0.11,0.11,0.069,0.069,-0.16,-0.16,0.219,0.219,-0.157,-0.157,-0.185,0.124,0.124
0.016,0.016,0.059,0.059,0.199,-0.247,0.277,0.208,0.047,-0.289,0.232,0.232,-0.324,-0.063,-0.063,-0.374,-0.288,-0.138,-0.138,-0.008,-0.008,-0.188,-0.188,0.26,0.26,-0.199,-0.199,-0.251,-0.022,-0.022
-0.041,-0.041,0.012,0.012,0.033,-0.086,0.051,-0.32,-0.218,0.094,-0.232,-0.232,0.124,-0.103,-0.103,-0.287,-0.153,0.042,0.042,0.006,0.006,0.001,0.001,-0.061,-0.061,0.029,0.029,0.076,-0.105,-0.105
-0.119,-0.119,0.127,0.127,0.034,0.249,0.102,0.184,0.226,0.107,0.115,0.115,-0.226,0.22,0.22,0.179,0.044,-0.14,-0.14,-0.148,-0.148,-0.011,-0.011,-0.04,-0.04,-0.13,-0.13,-0.104,-0.132,-0.132
0.15,0.15,0.179,0.179,0.197,-0.024,0.376,0.079,-0.177,-0.053,-0.195,-0.195,0.371,0.043,0.043,0.231,0.161,0.13,0.13,-0.03,-0.03,0.042,0.042,0.011,0.011,-0.207,-0.207,-0.005,-0.003,-0.003
-0.075,-0.075,-0.142,-0.142,-0.141,0.133,-0.06,-0.176,-0.129,-0.191,0.079,0.079,-0.117,0.072,0.072,0.036,-0.013,0.141,0.141,0.039,0.039,-0.111,-0.111,-0.026,-0.026,-0.266,-0.266,-0.018,0.138,0.138
0.295,0.295,-0.087,-0.087,-0.24,-0.079,-0.246,0.06,-0.115,0.168,0.148,0.148,0.023,0.045,0.045,-0.04,0.206,0.005,0.005,0.279,0.279,-0.108,-0.108,0.223,0.223,-0.134,-0.134,-0.198,-0.086,-0.086
