0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.021,-0.067,0.068,0.025,0.025,-0.193,-0.067,0.157,0.327,0.119,-0.025,0.079,-0.121,-0.145,-0.145,0.216,-0.102,-0.102,-0.038,-0.038,-0.105,0.118,0.016,0.016,-0.246,-0.246,0.027,0.027,0.199,-0.041
-0.059,-0.029,0.235,0.146,0.146,-0.169,0.034,0.18,-0.046,0.232,-0.081,-0.111,0.211,0.135,0.135,0.287,0.016,0.016,-0.09,-0.09,-0.076,-0.184,-0.024,-0.024,0.063,0.063,0.167,0.167,-0.234,-0.302
-0.217,0.348,-0.552,-0.072,-0.072,0.419,-0.14,0.352,0.078,0.165,-0.26,0.295,-0.278,0.335,0.335,-0.241,-0.344,-0.344,-0.334,-0.334,0.476,-0.179,-0.028,-0.028,0.315,0.315,0.01,0.01,-0.315,0.102
-0.088,0.11,-0.075,0.085,0.085,-0.159,-0.018,-0.081,0.17,-0.015,0.077,0.042,-0.107,0.137,0.137,-0.14,-0.202,-0.202,0.193,0.193,-0.029,-0.207,0.153,0.153,0.288,0.288,-0.01,-0.01,-0.155,-0.107
-0.162,0.085,-0.051,-0.049,-0.049,-0.114,0.163,-0.061,-0.032,0.224,-0.221,0.127,0.191,-0.002,-0.002,0.143,-0.07,-0.07,-0.256,-0.256,0.063,0.197,0.069,0.069,0.104,0.104,0.087,0.087,0.061,0.245
-0.12,0.053,-0.026,0.085,0.085,0.273,-0.359,0.257,-0.06,-0.066,0.017,-0.287,0.098,0.004,0.004,0.079,-0.039,-0.039,-0.193,-0.193,-0.005,-0.172,0.175,0.175,-0.158,-0.158,0.113,0.113,0.077,-0.077
0.041,-0.082,-0.228,-0.084,-0.084,0.048,0.065,0.205,0.151,0.03,0.132,-0.027,0.124,-0.013,-0.013,0.397,0.126,0.126,0.043,0.043,-0.154,-0.053,0.205,0.205,0.09,0.09,0.169,0.169,-0.183,-0.093
-0.232,0.102,0.032,-0.173,-0.173,0.046,0.006,0.194,0.227,0.018,-0.122,-0.018,-0.264,0.183,0.183,-0.151,-0.079,-0.079,0.143,0.143,-0.029,0.122,-0.162,-0.162,0.044,0.044,-0.206,-0.206,-0.155,0.067
-0.052,-0.04,0.032,-0.146,-0.146,-0.19,0.319,-0.07,0.135,0.226,-0.158,0.149,-0.055,0.018,0.018,0.039,-0.029,-0.029,0.014,0.014,-0.039,-0.024,0.143,0.143,-0.016,-0.016,-0.086,-0.086,0.027,-0.209
0.08,-0.06,-0.09,0.098,0.098,0.127,0.159,0.08,-0.371,0.119,-0.042,0.093,0.07,-0.035,-0.035,-0.033,-0.125,-0.125,0.231,0.231,-0.148,0.135,-0.08,-0.08,0.021,0.021,-0.023,-0.023,-0.327,0.013
