0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.115,-0.115,0.115,0.115,-0.2,-0.057,-0.057,-0.037,-0.037,-0.191,-0.049,-0.049,-0.013,-0.013,-0.103,0.03,0.03,-0.224,-0.035,-0.035,-0.262,-0.262,-0.07,-0.07,0.186,0.172,0.17,0.169,0.298,0.19
-0.209,-0.209,0.006,0.006,0.127,0.067,0.067,-0.057,-0.057,0.077,-0.064,-0.064,0.029,0.029,-0.243,-0.041,-0.041,-0.012,-0.027,-0.027,0.231,0.231,0.016,0.016,0.033,0.066,0.115,0.158,-0.085,0.118
0.105,0.105,-0.211,-0.211,-0.022,0.371,0.371,0.149,0.149,-0.148,-0.385,-0.385,0.169,0.169,0.082,0.006,0.006,0.115,-0.179,-0.179,0.049,0.049,-0.137,-0.137,-0.335,-0.323,-0.275,0.292,-0.042,0.212
0.285,0.285,0.002,0.002,0.217,-0.023,-0.023,0.19,0.19,0.252,-0.12,-0.12,0.026,0.026,-0.221,0.005,0.005,0.053,-0.144,-0.144,-0.09,-0.09,0.194,0.194,0.156,0.233,0.298,-0.23,-0.017,0.255
-0.048,-0.048,0.037,0.037,-0.201,-0.113,-0.113,0.084,0.084,-0.024,0.081,0.081,-0.107,-0.107,-0.196,0.129,0.129,0.222,0.225,0.225,-0.139,-0.139,0.178,0.178,0.228,0.254,0.399,0.035,-0.156,0.033
0.049,0.049,-0.006,-0.006,-0.321,0.002,0.002,-0.225,-0.225,0.191,0.07,0.07,-0.186,-0.186,-0.241,0.321,0.321,0.279,0.063,0.063,-0.076,-0.076,0.075,0.075,-0.051,-0.057,-0.017,-0.201,0.123,0.045
0.154,0.154,0.05,0.05,0.017,-0.202,-0.202,0.135,0.135,0.176,0.118,0.118,0.172,0.172,0.186,0.195,0.195,0.076,-0.259,-0.259,0.093,0.093,0.231,0.231,0.288,0.34,0.228,0.034,0.029,-0.194
-0.035,-0.035,-0.002,-0.002,0.118,-0.013,-0.013,-0.073,-0.073,-0.395,-0.048,-0.048,0.057,0.057,0.066,-0.043,-0.043,0.178,-0.095,-0.095,-0.011,-0.011,0.14,0.14,0.238,0.23,0.122,-0.017,0.336,0.147
0.169,0.169,0.001,0.001,0.115,0.047,0.047,-0.095,-0.095,-0.148,-0.095,-0.095,0.128,0.128,0.216,0.215,0.215,-0.012,0.062,0.062,0.115,0.115,0.365,0.365,0.089,0.166,0.273,-0.188,-0.101,0.003
-0.019,-0.019,-0.048,-0.048,-0.345,0.069,0.069,-0.046,-0.046,-0.266,-0.187,-0.187,0.098,0.098,-0.191,0.195,0.195,0.101,0.005,0.005,0.385,0.385,-0.265,-0.265,-0.278,-0.277,-0.175,0.354,0.065,0.356
-0.02,-0.02,0.099,0.099,0.236,-0.11,-0.11,0.045,0.045,0.344,0.07,0.07,-0.038,-0.038,-0.145,0.083,0.083,0.128,0.284,0.284,-0.01,-0.01,-0.016,-0.016,-0.061,-0.06,0.027,0.005,-0.217,-0.11
0.142,0.142,0.354,0.354,-0.015,-0.266,-0.266,-0.161,-0.161,0.092,0.24,0.24,-0.128,-0.128,0.285,0.255,0.255,0.392,-0.145,-0.145,-0.22,-0.22,0.316,0.316,0.332,0.316,0.299,-0.131,0.032,-0.221
-0.275,-0.275,0.225,0.225,-0.058,-0.279,-0.279,-0.179,-0.179,-0.167,0.196,0.196,-0.115,-0.115,-0.012,0.004,0.004,-0.019,-0.237,-0.237,0.15,0.15,-0.042,-0.042,-0.173,-0.137,-0.088,-0.117,-0.274,-0.088
0.058,0.058,-0.002,-0.002,0.104,-0.072,-0.072,-0.05,-0.05,0.064,0.034,0.034,-0.043,-0.043,0.083,0.131,0.131,0.112,0.171,0.171,-0.143,-0.143,0.001,0.001,-0.179,-0.21,-0.198,0.049,0.185,0.109
-0.055,-0.055,-0.072,-0.072,0.086,-0.017,-0.017,0.002,0.002,0.169,-0.009,-0.009,-0.201,-0.201,-0.255,0.097,0.097,-0.129,-0.227,-0.227,0.129,0.129,-0.068,-0.068,-0.12,-0.12,-0.195,0.118,0.187,0.126
-0.02,-0.02,-0.135,-0.135,-0.126,-0.045,-0.045,0.236,0.236,0.248,-0.03,-0.03,0.232,0.232,0.085,0.217,0.217,0.342,0.121,0.121,0.211,0.211,-0.141,-0.141,0.045,-0.006,0.025,0.154,0.015,0.164
-0.077,-0.077,0.17,0.17,0.275,0.162,0.162,-0.071,-0.071,-0.221,-0.14,-0.14,-0.076,-0.076,0.07,0.313,0.313,0.265,0.132,0.132,0.125,0.125,-0.056,-0.056,0.032,-0.024,-0.085,0.013,-0.097,0.026
0.124,0.124,-0.096,-0.096,0.445,-0.002,-0.002,0.209,0.209,-0.151,-0.106,-0.106,0.152,0.152,0.03,0.267,0.267,0.277,0.403,0.403,0.003,0.003,-0.076,-0.076,-0.183,-0.198,-0.137,-0.0,-0.047,-0.049
0.096,0.096,-0.043,-0.043,0.001,0.13,0.13,-0.095,-0.095,-0.017,-0.246,-0.246,0.12,0.12,0.299,0.054,0.054,0.223,0.161,0.161,-0.262,-0.262,0.119,0.119,0.199,0.18,0.122,0.0,-0.122,0.204
