0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.044,-0.044,-0.347,0.151,-0.168,-0.168,0.301,0.301,-0.223,-0.223,-0.22,0.017,0.017,-0.17,-0.17,0.143,0.143,-0.235,-0.087,-0.087,0.009,-0.002,-0.002,0.028,-0.22,0.184,0.168,-0.033,0.084,-0.187
0.132,0.132,0.192,-0.258,-0.216,-0.216,-0.069,-0.069,0.214,0.214,0.222,0.221,0.221,-0.159,-0.159,-0.17,-0.17,-0.01,0.025,0.025,-0.01,-0.061,-0.061,-0.108,0.034,-0.148,-0.146,0.057,-0.048,-0.085
0.008,0.008,-0.228,-0.146,-0.006,-0.006,0.135,0.135,-0.274,-0.274,-0.275,0.059,0.059,0.061,0.061,0.15,0.15,0.109,0.03,0.03,0.292,-0.408,-0.408,-0.383,0.369,-0.262,-0.187,-0.172,0.067,0.111
0.06,0.06,0.018,0.023,0.107,0.107,-0.188,-0.188,0.198,0.198,0.171,-0.224,-0.224,0.006,0.006,0.061,0.061,-0.159,0.123,0.123,0.271,-0.175,-0.175,0.018,0.099,-0.39,-0.217,0.085,-0.026,-0.044
-0.081,-0.081,-0.071,0.027,0.032,0.032,0.063,0.063,-0.108,-0.108,-0.098,0.087,0.087,0.058,0.058,0.144,0.144,0.025,-0.054,-0.054,-0.151,0.241,0.241,0.031,-0.235,-0.075,-0.085,0.373,-0.366,0.235
0.019,0.019,0.115,-0.128,-0.142,-0.142,-0.095,-0.095,0.008,0.008,-0.026,0.212,0.212,-0.051,-0.051,-0.184,-0.184,0.193,-0.143,-0.143,0.248,-0.255,-0.255,0.051,0.134,0.061,0.043,0.079,-0.026,-0.001
-0.019,-0.019,-0.276,0.394,0.12,0.12,-0.012,-0.012,0.041,0.041,0.057,0.075,0.075,0.091,0.091,0.277,0.277,0.126,0.236,0.236,-0.186,0.137,0.137,0.066,0.039,0.243,0.241,0.017,-0.141,0.14
0.095,0.095,-0.26,-0.015,-0.065,-0.065,-0.229,-0.229,0.267,0.267,0.237,-0.135,-0.135,-0.06,-0.06,-0.119,-0.119,0.015,0.012,0.012,0.192,-0.104,-0.104,-0.155,0.035,0.402,0.405,0.135,-0.168,0.044
-0.177,-0.177,0.097,-0.077,0.071,0.071,0.061,0.061,-0.155,-0.155,-0.164,0.022,0.022,0.166,0.166,0.162,0.162,0.135,0.114,0.114,0.037,0.102,0.102,0.079,-0.217,0.205,0.263,-0.298,0.362,-0.536
0.334,0.334,-0.087,-0.09,-0.075,-0.075,-0.04,-0.04,-0.221,-0.221,-0.224,-0.097,-0.097,0.009,0.009,-0.171,-0.171,-0.047,-0.172,-0.172,-0.14,0.077,0.077,0.08,0.028,0.031,0.17,-0.399,0.442,-0.463
0.148,0.148,0.133,0.117,0.382,0.382,0.126,0.126,-0.131,-0.131,-0.121,0.039,0.039,0.056,0.056,-0.062,-0.062,-0.255,0.203,0.203,0.198,-0.132,-0.132,-0.127,0.064,0.19,0.326,0.07,-0.063,0.035
-0.076,-0.076,0.197,0.072,-0.076,-0.076,0.158,0.158,-0.181,-0.181,-0.206,0.042,0.042,-0.063,-0.063,0.09,0.09,0.023,0.078,0.078,0.045,-0.071,-0.071,-0.216,0.235,0.048,0.091,-0.023,0.01,-0.09
-0.048,-0.048,0.021,-0.364,-0.332,-0.332,0.027,0.027,-0.229,-0.229,-0.255,-0.038,-0.038,0.001,0.001,-0.196,-0.196,-0.127,0.177,0.177,0.192,0.142,0.142,0.041,-0.159,0.144,0.205,-0.146,0.095,-0.054
-0.1,-0.1,-0.214,-0.191,-0.373,-0.373,0.024,0.024,-0.311,-0.311,-0.309,0.047,0.047,-0.001,-0.001,0.195,0.195,0.093,-0.213,-0.213,-0.067,0.197,0.197,0.236,-0.14,0.252,0.24,0.176,-0.101,-0.027
0.205,0.205,0.043,0.135,0.13,0.13,0.221,0.221,-0.02,-0.02,0.006,0.039,0.039,-0.142,-0.142,-0.023,-0.023,-0.056,-0.074,-0.074,0.27,-0.469,-0.469,0.168,0.497,-0.14,-0.17,0.076,0.033,-0.132
