0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.143,-0.143,0.048,0.048,-0.021,-0.021,-0.134,-0.134,0.216,0.216,0.015,0.015,0.022,-0.001,-0.001,-0.087,0.174,0.217,-0.054,-0.047,0.274,0.274,0.013,0.058,0.058,-0.284,-0.284,-0.182,-0.182,-0.055
0.1,0.1,0.073,0.073,0.134,0.134,0.102,0.102,0.085,0.085,-0.329,-0.329,0.033,0.083,0.083,-0.179,0.273,0.28,-0.247,0.204,-0.109,-0.109,-0.182,0.025,0.025,0.084,0.084,-0.221,-0.221,-0.14
0.067,0.067,-0.004,-0.004,0.147,0.147,-0.078,-0.078,0.057,0.057,0.155,0.155,0.025,0.222,0.222,-0.14,-0.204,-0.117,-0.215,0.134,0.093,0.093,-0.057,0.254,0.254,-0.151,-0.151,0.027,0.027,0.121
-0.188,-0.188,-0.363,-0.363,0.113,0.113,-0.094,-0.094,0.085,0.085,0.057,0.057,0.32,-0.102,-0.102,-0.297,-0.067,-0.229,-0.03,-0.034,0.385,0.385,0.001,-0.026,-0.026,-0.189,-0.189,-0.092,-0.092,-0.194
0.278,0.278,-0.221,-0.221,0.047,0.047,0.116,0.116,0.059,0.059,-0.026,-0.026,0.097,-0.134,-0.134,0.023,0.159,0.27,0.004,-0.037,-0.123,-0.123,0.083,0.062,0.062,0.065,0.065,0.091,0.091,0.109
-0.037,-0.037,0.008,0.008,0.172,0.172,-0.242,-0.242,0.114,0.114,-0.287,-0.287,0.104,0.039,0.039,0.139,-0.204,-0.14,-0.226,0.273,0.149,0.149,0.07,-0.033,-0.033,-0.086,-0.086,-0.308,-0.308,-0.276
0.008,0.008,-0.014,-0.014,0.015,0.015,0.05,0.05,-0.009,-0.009,0.096,0.096,-0.173,-0.183,-0.183,-0.34,-0.064,0.074,0.022,0.046,0.103,0.103,-0.022,-0.13,-0.13,0.33,0.33,0.183,0.183,0.199
-0.047,-0.047,0.201,0.201,-0.129,-0.129,0.084,0.084,-0.123,-0.123,-0.005,-0.005,0.298,0.269,0.269,-0.116,0.169,0.068,-0.221,0.243,-0.125,-0.125,-0.105,0.016,0.016,0.167,0.167,0.124,0.124,0.124
0.095,0.095,-0.124,-0.124,0.219,0.219,-0.054,-0.054,-0.071,-0.071,0.009,0.009,-0.037,0.187,0.187,-0.141,0.194,0.087,-0.031,0.048,-0.113,-0.113,-0.167,-0.1,-0.1,-0.055,-0.055,0.098,0.098,0.145
-0.15,-0.15,0.133,0.133,0.184,0.184,-0.078,-0.078,-0.14,-0.14,-0.018,-0.018,0.231,0.349,0.349,0.167,-0.026,0.003,-0.272,0.223,-0.085,-0.085,0.007,-0.102,-0.102,0.251,0.251,0.44,0.44,0.457
-0.108,-0.108,0.029,0.029,-0.071,-0.071,-0.113,-0.113,0.255,0.255,-0.079,-0.079,0.168,0.197,0.197,-0.077,-0.371,-0.394,0.136,-0.117,-0.018,-0.018,-0.308,0.139,0.139,-0.213,-0.213,0.009,0.009,0.174
