0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.004,0.004,-0.19,0.216,0.216,-0.084,-0.084,-0.104,-0.033,0.045,-0.082,0.194,-0.048,0.247,0.363,0.363,-0.273,-0.085,0.046,0.046,0.127,0.127,0.168,0.163,-0.261
0.013,0.013,-0.168,0.072,0.072,-0.005,-0.005,0.292,-0.157,-0.123,0.125,-0.339,-0.425,-0.249,-0.039,-0.039,0.095,0.21,0.151,0.151,0.03,0.03,0.145,0.112,-0.146
-0.064,-0.064,-0.031,-0.105,-0.105,-0.029,-0.029,0.133,-0.042,-0.026,0.012,0.039,-0.141,-0.148,0.217,0.217,-0.301,0.326,-0.179,-0.179,-0.139,-0.139,0.165,0.371,-0.214
0.058,0.058,0.107,-0.225,-0.225,-0.286,-0.286,0.056,-0.052,0.098,0.214,-0.272,-0.308,0.015,-0.019,-0.019,0.085,-0.124,0.224,0.224,-0.209,-0.209,-0.29,0.059,-0.124
0.394,0.394,-0.423,0.034,0.034,0.221,0.221,0.108,0.01,-0.006,-0.239,0.162,0.321,0.51,-0.011,-0.011,-0.058,0.097,0.183,0.183,-0.142,-0.142,0.022,0.065,0.08
-0.125,-0.125,0.098,-0.045,-0.045,-0.065,-0.065,0.512,-0.187,-0.108,-0.222,0.351,0.482,0.024,-0.187,-0.187,0.468,0.073,0.233,0.233,-0.048,-0.048,0.066,0.044,0.023
0.182,0.182,0.136,-0.12,-0.12,-0.048,-0.048,0.222,0.297,0.196,0.022,-0.015,-0.084,-0.037,0.111,0.111,0.035,0.199,0.045,0.045,0.171,0.171,0.268,0.141,-0.056
0.133,0.133,0.297,0.108,0.108,-0.153,-0.153,0.066,-0.19,-0.124,-0.008,0.057,-0.171,-0.21,0.009,0.009,-0.024,-0.252,-0.017,-0.017,0.047,0.047,-0.095,-0.216,0.36
-0.171,-0.171,-0.399,-0.278,-0.278,-0.268,-0.268,-0.135,-0.03,0.027,-0.001,0.094,0.303,0.278,0.143,0.143,-0.008,-0.099,-0.205,-0.205,0.035,0.035,-0.274,-0.182,0.032
0.009,0.009,0.531,0.111,0.111,-0.075,-0.075,0.169,-0.048,-0.068,-0.31,0.087,0.142,0.375,0.057,0.057,-0.012,-0.088,0.027,0.027,-0.122,-0.122,0.021,0.225,-0.267
-0.164,-0.164,0.11,-0.131,-0.131,-0.045,-0.045,0.114,-0.168,-0.081,-0.074,-0.038,-0.037,-0.106,0.083,0.083,-0.234,0.097,0.094,0.094,-0.017,-0.017,-0.31,-0.037,-0.071
