0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.005,0.005,-0.011,-0.011,0.077,0.077,-0.129,-0.129,-0.013,-0.055,-0.055,-0.074,-0.074,-0.05,-0.05,0.098,-0.204,0.105,-0.119,-0.286,-0.326,0.069,0.069,0.217,0.008,-0.147,-0.066,-0.066,-0.073,0.167
-0.016,-0.016,0.017,0.017,-0.061,-0.061,-0.146,-0.146,-0.069,0.014,0.014,0.098,0.098,0.046,0.046,0.178,-0.014,-0.066,-0.005,-0.38,0.14,0.147,0.147,0.122,0.302,-0.189,0.172,0.172,0.263,0.085
0.109,0.109,-0.055,-0.055,-0.097,-0.097,-0.157,-0.157,-0.302,-0.313,-0.313,-0.123,-0.123,-0.061,-0.061,0.444,-0.395,0.117,0.36,0.068,-0.256,-0.218,-0.218,-0.102,0.085,0.239,-0.059,-0.059,-0.522,-0.363
-0.028,-0.028,-0.08,-0.08,-0.049,-0.049,0.157,0.157,-0.278,-0.286,-0.286,-0.129,-0.129,-0.096,-0.096,0.102,-0.151,0.097,0.141,-0.063,0.135,0.015,0.015,0.108,-0.026,0.196,-0.241,-0.241,0.275,-0.324
-0.079,-0.079,0.017,0.017,0.121,0.121,0.124,0.124,-0.172,0.087,0.087,0.176,0.176,0.075,0.075,0.029,0.188,0.152,0.236,0.082,0.057,-0.176,-0.176,0.092,0.042,-0.153,-0.225,-0.225,-0.296,-0.188
-0.201,-0.201,-0.183,-0.183,0.112,0.112,0.16,0.16,-0.104,-0.035,-0.035,0.026,0.026,-0.046,-0.046,0.108,0.009,0.118,0.012,-0.147,-0.097,-0.106,-0.106,-0.033,-0.196,0.122,-0.159,-0.159,-0.201,-0.171
0.328,0.328,-0.063,-0.063,-0.028,-0.028,0.101,0.101,0.097,0.012,0.012,0.243,0.243,0.186,0.186,0.002,0.099,0.208,0.344,0.185,0.027,-0.187,-0.187,-0.01,-0.164,-0.121,0.163,0.163,0.026,0.078
0.026,0.026,0.119,0.119,-0.103,-0.103,-0.237,-0.237,-0.088,-0.189,-0.189,-0.111,-0.111,-0.145,-0.145,0.065,-0.107,0.019,-0.076,0.036,0.267,0.058,0.058,-0.238,-0.007,0.244,-0.101,-0.101,0.032,0.299
-0.053,-0.053,-0.248,-0.248,0.073,0.073,0.24,0.24,-0.084,0.091,0.091,-0.084,-0.084,-0.063,-0.063,0.278,-0.303,0.154,-0.034,-0.222,0.103,-0.176,-0.176,0.162,0.147,0.228,0.027,0.027,-0.135,-0.223
0.125,0.125,-0.019,-0.019,0.138,0.138,0.055,0.055,0.056,0.113,0.113,0.081,0.081,0.034,0.034,-0.094,0.093,-0.002,0.146,0.188,0.259,0.528,0.528,0.159,0.415,0.093,0.237,0.237,-0.099,-0.044
-0.097,-0.097,0.149,0.149,-0.284,-0.284,-0.034,-0.034,0.236,0.307,0.307,0.36,0.36,0.075,0.075,-0.058,0.237,0.111,-0.023,-0.118,-0.261,0.037,0.037,0.245,0.184,0.191,-0.064,-0.064,-0.045,0.113
0.12,0.12,-0.046,-0.046,0.368,0.368,0.015,0.015,0.277,0.085,0.085,0.112,0.112,0.084,0.084,0.159,-0.058,-0.307,-0.032,-0.037,-0.08,-0.208,-0.208,0.107,-0.065,0.109,-0.351,-0.351,0.161,-0.037
0.086,0.086,0.01,0.01,-0.221,-0.221,-0.218,-0.218,-0.02,0.18,0.18,0.164,0.164,-0.093,-0.093,0.173,-0.007,-0.262,-0.067,0.224,0.222,0.153,0.153,-0.364,-0.472,0.152,-0.11,-0.11,-0.046,-0.088
-0.071,-0.071,0.04,0.04,0.161,0.161,-0.166,-0.166,-0.028,-0.041,-0.041,0.055,0.055,-0.027,-0.027,0.185,-0.218,0.108,-0.138,-0.04,0.066,-0.184,-0.184,0.13,0.134,0.152,0.023,0.023,-0.018,-0.398
-0.087,-0.087,-0.175,-0.175,0.301,0.301,0.026,0.026,-0.176,-0.119,-0.119,-0.128,-0.128,-0.032,-0.032,0.122,-0.227,0.092,0.224,0.234,0.167,0.043,0.043,-0.321,-0.326,0.255,-0.018,-0.018,-0.228,0.092
-0.218,-0.218,0.208,0.208,-0.096,-0.096,0.205,0.205,0.311,0.288,0.288,0.299,0.299,0.324,0.324,0.057,0.224,0.287,0.327,-0.023,0.25,0.11,0.11,-0.115,-0.101,-0.359,-0.087,-0.087,-0.058,-0.027
-0.183,-0.183,0.013,0.013,0.193,0.193,-0.149,-0.149,0.007,-0.322,-0.322,-0.23,-0.23,-0.315,-0.315,-0.02,-0.25,0.137,0.179,0.199,0.076,0.112,0.112,0.083,0.115,0.094,0.092,0.092,0.06,0.138
0.095,0.095,0.075,0.075,-0.166,-0.166,-0.222,-0.222,0.194,-0.043,-0.043,-0.045,-0.045,0.027,0.027,-0.025,-0.008,0.431,0.248,0.098,0.227,0.076,0.076,0.172,0.233,0.037,0.04,0.04,-0.135,-0.033
-0.045,-0.045,0.075,0.075,-0.014,-0.014,0.018,0.018,-0.086,0.216,0.216,0.248,0.248,0.154,0.154,0.149,-0.011,0.205,0.319,0.336,-0.082,0.002,0.002,-0.026,0.074,-0.147,-0.011,-0.011,0.332,0.217
0.127,0.127,0.061,0.061,-0.113,-0.113,-0.196,-0.196,0.011,0.077,0.077,-0.169,-0.169,-0.149,-0.149,-0.298,0.076,0.136,0.398,-0.019,-0.034,-0.027,-0.027,-0.006,-0.093,0.377,0.049,0.049,0.217,0.173
